"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.74834,0.78467,0.8549,1.0034,0.81651,0.97484,1.0551,0.75052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98946,0.85011,1.1041,1.0003,1.1062,1.0897,1.1153,0.8088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1315,1.0158,0.63989,0.93087,NA,0.67222,0.85138,1.1144,0.90468,0.83021,1.0724,NA,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,0.96686,1.2174,0.88181,NA,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0474,0.8835266666666667,0.8662966666666666,0.9781900000000001,0.961355,0.9122533333333335,1.0072599999999998,0.8912400000000001,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,1.30443,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"Min",0.74834,0.78467,0.63989,0.93087,0.81651,0.67222,0.85138,0.75052,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,0.96686,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"Q25",0.9291799999999999,0.8173900000000001,0.747395,0.9655849999999999,0.8889324999999999,0.8235300000000001,0.95324,0.77966,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,1.135645,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"Q50",1.06048,0.85011,0.8549,1.0003,0.961355,0.97484,1.0551,0.8088,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,1.30443,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"Q75",1.1787,0.932955,0.9795,1.0018500000000001,1.0337775,1.03227,1.0852,0.9616,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,1.4732150000000002,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"Max",1.3203,1.0158,1.1041,1.0034,1.1062,1.0897,1.1153,1.1144,0.90468,0.83021,1.0724,NaN,0.81937,0.84467,0.91094,0.83775,0.7544,0.96168,1.642,1.2174,0.88181,NaN,1.0452,0.85503,1.0881,0.67278,0.99991,1.0046,0.77362,1.2275
"NAs",1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,40.0,40.0,40.0,60.0,40.0,40.0,40.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.06026696635249972,0.039711143738716946,0.07743825069286091,0.013669874826704816,0.10242088172096551,0.07188741640257378,0.04610367640197229,0.06514891386491244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2386980361251428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
