"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93678,0.84679,NA,0.90503,1.027,0.93223,0.8932,0.86597,0.8775,NA,0.93948,0.9717,0.92771,0.9891,0.91268,0.83604,NA,NA,NA,NA,NA,NA,NA,NA,0.88012,0.90948,NA,NA,NA,NA
"S_MS0006_02",0.87497,0.96365,0.98559,0.91448,0.96571,NA,0.85412,0.85331,0.97067,0.93665,0.92979,0.96595,NA,0.86366,0.9476,0.86845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76396,0.96176,NA,NA,NA,NA
"S_MS0008_01",0.87703,0.84395,0.81344,0.79545,0.88458,0.89087,NA,0.72322,0.87948,0.87196,0.8687,0.90688,0.96956,0.83726,0.82395,0.83456,NA,NA,NA,NA,NA,NA,NA,NA,0.96468,0.92493,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79708,NA,NA,NA,NA
"S_MS0009_01",0.79089,0.89369,NA,0.92445,NA,NA,0.85991,0.96188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94087,0.82424,0.83153,NA,NA,NA,NA,0.8675,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.906,0.91283,NA,NA,NA,0.84848,0.84893,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.88124,0.86869,0.91084,NA,0.91938,0.88347,0.76273,0.76438,0.89362,0.8176,NA,0.82632,0.87495,0.86977,NA,NA,0.77262,0.89103,0.87959,0.90311,0.87312,0.86029,0.83782,0.73946,0.78974,0.88568,NA,0.61365,1.3429,NA
