"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.85021,0.89344,0.90622,0.76223,0.57725,0.47784,0.66931,0.5039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85677,NA,NA,NA,NA,0.49712,0.64811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70777,NA,NA,NA,NA,NA,0.87215,NA,NA,NA,NA,NA,NA,NA,0.59951,0.84935,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8534900000000001,0.89344,0.90622,0.76223,0.57725,0.48748,0.6587099999999999,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"Min",0.85021,0.89344,0.90622,0.76223,0.57725,0.47784,0.64811,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"Q25",0.85185,0.89344,0.90622,0.76223,0.57725,0.48266,0.6534099999999999,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"Q50",0.8534900000000001,0.89344,0.90622,0.76223,0.57725,0.48748,0.6587099999999999,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"Q75",0.8551300000000001,0.89344,0.90622,0.76223,0.57725,0.4923,0.66401,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"Max",0.85677,0.89344,0.90622,0.76223,0.57725,0.49712,0.66931,0.5039,NaN,NaN,NaN,NaN,NaN,0.70777,NaN,NaN,NaN,NaN,NaN,0.87215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59951,0.84935,NaN
"NAs",3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0
"NA%",60.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0
"unique",2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
"error",0.0023193102422918795,NaN,NaN,NaN,NaN,0.006816509370638325,0.007495331880577403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
