"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.84521,0.81942,NA,1.0898,0.714,0.73594,NA,0.67583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95665,0.89918,0.89805,1.0347,0.93101,0.73936,0.8563,0.65135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.79134,0.57112,NA,0.92664,NA,NA,0.74778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87676,NA,1.3311,1.3215,0.89182,NA,NA,NA,0.64124,NA,NA
"P_MS0019_01",1.0156,1.4378,1.5054,1.6096,NA,0.64155,1.0536,1.1936,NA,0.59171,1.5174,1.5387,2.6766,1.7116,1.3542,1.9282,NA,NA,NA,NA,NA,NA,NA,NA,1.1321,NA,NA,NA,NA,NA
"P_MS0021_01",0.90866,1.0079,0.9548,0.98939,1.0579,0.72765,0.78282,0.84699,0.92082,0.99391,1.1836,1.0842,0.98236,0.95628,1.0046,1.025,1.0702,0.95031,0.99059,0.91065,1.1856,1.0779,1.0798,1.0837,1.5199,0.65412,1.2921,0.66657,0.82512,1.1743
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.93153,0.991128,0.9823425,1.1808725,0.9073875,0.711125,0.8975733333333333,0.82311,0.92082,0.79281,1.3505,1.31145,1.82948,1.3339400000000001,1.1794,1.4766,1.0702,0.95031,0.99059,0.893705,1.1856,1.2045,1.20065,0.98776,1.326,0.65412,1.2921,0.653905,0.82512,1.1743
"Min",0.84521,0.79134,0.57112,0.98939,0.714,0.64155,0.78282,0.65135,0.92082,0.59171,1.1836,1.0842,0.98236,0.95628,1.0046,1.025,1.0702,0.95031,0.99059,0.87676,1.1856,1.0779,1.0798,0.89182,1.1321,0.65412,1.2921,0.64124,0.82512,1.1743
"Q25",0.8927974999999999,0.81942,0.8163175,1.0233725,0.87348,0.706125,0.81956,0.67583,0.92082,0.69226,1.26705,1.197825,1.40592,1.14511,1.092,1.2508,1.0702,0.95031,0.99059,0.8852325,1.1856,1.1412,1.140225,0.9397899999999999,1.22905,0.65412,1.2921,0.6475725,0.82512,1.1743
"Q50",0.932655,0.89918,0.926425,1.0622500000000001,0.928825,0.731795,0.8563,0.74778,0.92082,0.79281,1.3505,1.31145,1.82948,1.3339400000000001,1.1794,1.4766,1.0702,0.95031,0.99059,0.893705,1.1856,1.2045,1.20065,0.98776,1.326,0.65412,1.2921,0.653905,0.82512,1.1743
"Q75",0.9713875000000001,1.0079,1.09245,1.21975,0.9627325,0.736795,0.95495,0.84699,0.92082,0.8933599999999999,1.43395,1.4250749999999999,2.25304,1.52277,1.2668,1.7024,1.0702,0.95031,0.99059,0.9021775,1.1856,1.2677999999999998,1.261075,1.03573,1.4229500000000002,0.65412,1.2921,0.6602375,0.82512,1.1743
"Max",1.0156,1.4378,1.5054,1.6096,1.0579,0.73936,1.0536,1.1936,0.92082,0.99391,1.5174,1.5387,2.6766,1.7116,1.3542,1.9282,1.0702,0.95031,0.99059,0.91065,1.1856,1.3311,1.3215,1.0837,1.5199,0.65412,1.2921,0.66657,0.82512,1.1743
"NAs",1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0
"NA%",20.0,0.0,20.0,20.0,20.0,20.0,40.0,0.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0
"unique",4.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
"error",0.01806986360859798,0.052692550942234705,0.0968844788561572,0.07218803817620455,0.0356433195806615,0.011660792300840177,0.04667627059906392,0.04412489086672056,NaN,0.14219917369661472,0.11801612178003482,0.1606900160246429,0.5990042964787482,0.2670459469829115,0.12360226535140856,0.3193294223838449,NaN,NaN,NaN,0.01198192440720604,NaN,0.08951971849821687,0.0854538545063942,0.06783982458703743,0.13710800487207153,NaN,NaN,0.008955507383727612,NaN,NaN
