"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0978,1.2639,1.3288,1.0519,0.94233,0.59836,NA,NA,1.145,1.2196,1.0716,0.99663,0.8946,1.0205,1.0293,0.59586,NA,NA,NA,NA,NA,NA,NA,NA,0.9434,0.99263,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85401,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.4344,NA,1.7091,0.83373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2078,0.94321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0978,1.3491499999999998,1.3288,1.3805,0.88803,0.59836,NaN,NaN,1.145,1.2196,1.0716,1.102215,0.918905,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8987050000000001,0.99263,NaN,NaN,NaN,NaN
"Min",1.0978,1.2639,1.3288,1.0519,0.83373,0.59836,NaN,NaN,1.145,1.2196,1.0716,0.99663,0.8946,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85401,0.99263,NaN,NaN,NaN,NaN
"Q25",1.0978,1.306525,1.3288,1.2162000000000002,0.86088,0.59836,NaN,NaN,1.145,1.2196,1.0716,1.0494225,0.9067525,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8763575,0.99263,NaN,NaN,NaN,NaN
"Q50",1.0978,1.3491499999999998,1.3288,1.3805,0.88803,0.59836,NaN,NaN,1.145,1.2196,1.0716,1.102215,0.918905,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8987050000000001,0.99263,NaN,NaN,NaN,NaN
"Q75",1.0978,1.391775,1.3288,1.5448,0.91518,0.59836,NaN,NaN,1.145,1.2196,1.0716,1.1550075,0.9310575,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9210525,0.99263,NaN,NaN,NaN,NaN
"Max",1.0978,1.4344,1.3288,1.7091,0.94233,0.59836,NaN,NaN,1.145,1.2196,1.0716,1.2078,0.94321,1.0205,1.0293,0.59586,0.64424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9434,0.99263,NaN,NaN,NaN,NaN
"NAs",11.0,10.0,11.0,10.0,10.0,11.0,12.0,12.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,11.0,12.0,12.0,12.0,12.0
"NA%",91.67,83.33,91.67,83.33,83.33,91.67,100.0,100.0,91.67,91.67,91.67,83.33,83.33,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33,91.67,100.0,100.0,100.0,100.0
"unique",1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,0.06028085309615313,NaN,0.2323552882978995,0.03839589821842954,NaN,NaN,NaN,NaN,NaN,NaN,0.0746598694915816,0.017186230316739052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03160413758513273,NaN,NaN,NaN,NaN,NaN
