"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0127,0.96093,1.0882,0.89774,0.96418,NA,0.91871,1.0218,1.0257,1.1901,1.0551,1.1125,0.97466,0.93729,1.1076,1.0155,NA,NA,NA,NA,NA,NA,NA,NA,1.2386,0.78661,NA,NA,NA,NA
"S_MS0006_02",1.1274,0.99871,1.2518,1.0196,1.2855,1.0964,1.267,NA,1.1346,1.4287,1.2403,1.1465,1.0843,1.1547,1.0391,1.4863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97218,1.0012,NA,NA,NA,NA
"S_MS0008_01",1.1212,0.4565,1.114,1.0251,0.84798,1.2176,NA,NA,0.93744,1.0484,1.0057,0.98226,1.1976,1.2144,0.96614,1.0107,NA,NA,NA,NA,NA,NA,NA,NA,1.1505,0.97747,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91385,NA,NA,NA,NA,NA
"S_MS0009_01",1.038,1.1029,1.0387,1.1183,0.94242,1.2511,1.1095,1.0039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1225,1.2794,1.4842,1.289,1.1616,1.1671,1.019,1.3727,NA,NA,NA,NA,NA,NA,NA,NA,1.1411,1.2971,1.2811,1.3883,0.99313,1.2401,1.2229,1.1379,NA,NA,1.0599,1.4738,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0689,1.0896,NA,1.0971,0.93503,1.0526,1.0635,1.1924,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93506,1.2667,NA,NA
"S_MS0021_01",1.1861,1.0258,1.0508,1.2494,1.0596,1.1241,1.0603,1.0568,0.94928,1.0669,1.2031,1.1064,0.97366,1.1289,1.2602,1.1906,0.93942,0.99609,1.078,1.0104,1.049,1.2258,1.0107,1.2291,1.2801,0.99577,0.99875,1.105,1.2399,1.2992
