"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1931,0.88631,1.1239,NA,NA,NA,NA,1.7233,NA,NA,NA,NA,NA,NA,NA,NA,0.92926,0.92164,NA,1.5462,0.85563,0.69799,1.1967,NA,NA,NA,0.85075,1.1166,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,2.1439,1.957,NA,1.5366,NA,NA,1.0592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97636,NA,1.277,1.2002,NA,NA,NA,1.2542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.1681,1.2002,0.92926,0.92164,NaN,1.4002,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"Min",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.0592,1.2002,0.92926,0.92164,NaN,1.2542,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"Q25",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.11365,1.2002,0.92926,0.92164,NaN,1.3272,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"Q50",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.1681,1.2002,0.92926,0.92164,NaN,1.4002,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"Q75",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.2225499999999998,1.2002,0.92926,0.92164,NaN,1.4732,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"Max",1.1931,0.88631,1.1239,NaN,NaN,NaN,NaN,1.7233,2.1439,1.957,NaN,1.5366,0.97636,NaN,1.277,1.2002,0.92926,0.92164,NaN,1.5462,0.85563,0.69799,1.1967,NaN,NaN,NaN,0.85075,1.1166,NaN,NaN
"NAs",4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07700392847121502,NaN,NaN,NaN,NaN,0.10323759005323595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
