"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4493,1.1282,1.23,1.201,NA,0.74834,1.2383,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.96179,0.9103,NA,NA,NA,NA,NA,NA,NA,0.95319,NA,NA,NA,NA,NA,0.85343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0488,NA,NA,NA,0.96701,NA,1.1037,0.78119,NA,NA,NA,NA,NA,0.79775,NA,NA,1.538,NA,NA,NA,NA,NA,1.1351,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.005295,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,0.94172,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.96179,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,0.74834,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.9835425,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,0.8450300000000001,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.005295,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,0.94172,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.0270475,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,1.03841,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.0488,0.9103,NaN,NaN,0.96701,NaN,1.1037,0.78119,NaN,0.95319,NaN,NaN,NaN,0.79775,NaN,0.85343,1.538,1.4493,1.1282,1.23,1.201,NaN,1.1351,1.2383,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.030762680515520724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13674030934585457,NaN,NaN,NaN,NaN,NaN,NaN,NaN
