"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.53057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.69691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65107,0.87286,0.47717,0.65844,NA,0.67095,0.61694,NA,NA,NA,0.6339,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.5716,0.56179,NA,NA,0.62163,0.75418,0.56416,NA,0.62372,NA,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.51559,0.66976,0.64122,0.66729,NA,0.59665,0.64962,0.61309,0.90733,0.37254,0.62324,0.47827,NA,0.83907
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.634255,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.58333,0.7713099999999999,0.559195,0.662865,NaN,0.6338,0.6332800000000001,0.61309,0.90733,0.37254,0.6285700000000001,0.47827,NaN,0.83907
"Min",0.5716,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.51559,0.66976,0.47717,0.65844,NaN,0.59665,0.61694,0.61309,0.90733,0.37254,0.62324,0.47827,NaN,0.83907
"Q25",0.6029275,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.5494600000000001,0.7205349999999999,0.5181825,0.6606525,NaN,0.615225,0.62511,0.61309,0.90733,0.37254,0.625905,0.47827,NaN,0.83907
"Q50",0.634255,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.58333,0.7713099999999999,0.559195,0.662865,NaN,0.6338,0.6332800000000001,0.61309,0.90733,0.37254,0.6285700000000001,0.47827,NaN,0.83907
"Q75",0.6655825000000001,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.6172,0.822085,0.6002075,0.6650775000000001,NaN,0.652375,0.64145,0.61309,0.90733,0.37254,0.631235,0.47827,NaN,0.83907
"Max",0.69691,0.56179,0.53057,NaN,0.62163,0.75418,0.56416,NaN,0.62372,NaN,0.65186,0.6425,0.56156,0.54311,0.53633,0.61014,0.65107,0.87286,0.64122,0.66729,NaN,0.67095,0.64962,0.61309,0.90733,0.37254,0.6339,0.47827,NaN,0.83907
"NAs",3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0
"NA%",60.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,100.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,100.0,80.0
"unique",2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
"error",0.044303775375243146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04789941335757674,0.07180669362949388,0.05800043372682657,0.0031289475067504814,NaN,0.026269016921080253,0.011554124804588162,NaN,NaN,NaN,0.003768879143724299,NaN,NaN,NaN
