"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1002,NA,1.1406,0.99667,1.0675,1.0995,1.1584,1.0445,NA,NA,1.016,NA,1.0088,1.8166,NA,1.0113,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.198,NA,NA,NA,NA
"S_MS0006_02",1.1796,1.0527,1.0081,1.1485,1.058,1.1613,1.061,0.9739,1.0079,1.0048,NA,1.1277,1.0687,1.047,0.98289,0.89377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.97868,0.60721,0.96273,1.0804,1.0563,1.1597,NA,1.1332,1.0011,0.95871,1.1874,0.90603,NA,1.1207,0.98451,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0752,1.0279,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.99576,1.0553,0.94089,0.98382,1.1735,0.98303,1.0988,1.0566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4439,1.0645,1.1048,1.0162,1.0562,1.1335,1.0901,1.0817,NA,NA,NA,NA,NA,NA,NA,NA,1.0936,1.0276,1.0269,1.1331,1.0154,0.96987,1.1862,1.0799,NA,NA,0.95452,1.0249,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0071,0.95501,1.0566,1.2818,1.0059,1.1217,1.1025,1.023,1.0494,1.1269,NA,0.92897,1.0641,0.96807,1.0321,1.119,1.2237,1.1161,0.98831,0.98675,0.99408,1.01,1.0526,0.9078,1.0423,1.0389,1.1217,1.1396,1.2137,NA
