"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",2.7434,NA,1.2263,NA,NA,0.49356,2.0871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,2.5676,1.8913,NA,1.3511,NA,2.3744,0.80291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97258,NA,0.42932,NA,NA,NA,0.49026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2599,0.34331,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.68317,1.9485,0.89836,1.7684,3.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.316,1.1127,1.1673,NA,1.4276,NA,NA,0.94229,1.4942,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.4663833333333336,2.25805,1.11132,1.7684,2.27905,0.49356,1.6505866666666666,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"Min",0.68317,1.9485,0.42932,1.7684,1.3511,0.49356,0.49026,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"Q25",0.827875,2.103275,0.7811,1.7684,1.815075,0.49356,1.28868,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"Q50",0.97258,2.25805,1.06233,1.7684,2.27905,0.49356,2.0871,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"Q75",1.85799,2.4128249999999998,1.39255,1.7684,2.743025,0.49356,2.23075,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"Max",2.7434,2.5676,1.8913,1.7684,3.207,0.49356,2.3744,0.80291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,1.1127,1.1673,NaN,1.4276,NaN,NaN,0.94229,1.4942,2.2599,0.34331,NaN,NaN
"NAs",2.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,60.0,20.0,80.0,60.0,80.0,40.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.37178521461147923,0.21888490411629585,0.15357307994350225,NaN,0.6561597376020567,NaN,0.33836269208143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
