"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.81644,NA,0.95466,NA,NA,NA,NA,0.93919,0.86115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.151,NA,NA,NA,NA,NA
"S_MS0006_02",1.3432,1.0866,NA,1.0464,1.0274,0.9035,1.0938,NA,NA,NA,1.0905,NA,NA,1.1921,0.97864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.84391,0.7608,NA,NA,0.80803,NA,NA,0.94405,0.84773,0.77518,NA,0.94671,NA,NA,0.91399,0.68828,NA,NA,NA,NA,NA,NA,NA,NA,0.80909,0.67647,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.85614,0.78663,NA,0.7308,NA,0.62308,0.86699,0.85463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2816,0.95242,0.98717,NA,0.83827,0.85297,0.9734,0.89209,NA,NA,NA,NA,NA,NA,NA,NA,1.1532,0.98448,0.81145,0.8715,NA,0.87342,NA,0.91913,NA,NA,1.2448,0.72806,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96013,NA,1.0925,1.0179,0.91907,0.81516,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82168,NA,NA
"S_MS0021_01",0.98232,1.2886,1.7259,1.1604,1.6507,0.79892,1.6083,1.3916,1.2325,0.78482,0.76605,1.3762,1.7203,1.3439,1.1226,0.8398,1.1163,NA,NA,0.91063,0.86491,0.80579,1.0508,0.87157,0.76108,0.79811,1.0315,0.92135,0.96192,0.86677
