"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.97071,1.5446,1.0323,1.0899,1.6479,1.1997,1.2219,1.1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96099,0.96723,1.1942,1.2097,1.856,1.2559,1.2979,1.1327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0435,0.73201,0.91764,0.74981,0.99395,NA,NA,1.2032,NA,NA,NA,NA,NA,NA,NA,NA,0.83656,0.91377,0.45591,0.9385,0.79508,0.62031,0.89255,0.97759,NA,NA,0.99883,0.9187,NA,NA
"P_MS0019_01",1.0853,0.92148,0.91323,0.74654,1.2546,1.0137,0.89699,0.99913,NA,0.94251,1.5992,1.0278,NA,1.3982,1.4897,1.1807,NA,NA,NA,NA,NA,NA,NA,NA,0.83428,0.82291,NA,NA,NA,NA
"P_MS0021_01",1.1132,NA,1.1808,0.92888,0.71943,1.3476,1.2794,1.2424,0.98876,1.1043,1.0698,1.3424,1.0859,1.2551,1.0178,1.3612,0.96868,NA,1.1266,NA,0.79478,NA,1.0133,1.0776,1.2111,0.81493,0.99928,0.94709,0.78554,0.93976
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.03474,1.0413299999999999,1.047634,0.944966,1.294376,1.204225,1.1740475,1.138106,0.98876,1.023405,1.3345,1.1851,1.0859,1.32665,1.2537500000000001,1.27095,0.90262,0.91377,0.791255,0.9385,0.79493,0.62031,0.952925,1.0275949999999998,1.02269,0.8189200000000001,0.999055,0.932895,0.78554,0.93976
"Min",0.96099,0.73201,0.91323,0.74654,0.71943,1.0137,0.89699,0.99913,0.98876,0.94251,1.0698,1.0278,1.0859,1.2551,1.0178,1.1807,0.83656,0.91377,0.45591,0.9385,0.79478,0.62031,0.89255,0.97759,0.83428,0.81493,0.99883,0.9187,0.78554,0.93976
"Q25",0.97071,0.8741125000000001,0.91764,0.74981,0.99395,1.1532,1.1406725,1.1131,0.98876,0.9829574999999999,1.20215,1.1064500000000002,1.0859,1.2908750000000002,1.135775,1.2258250000000002,0.86959,0.91377,0.6235824999999999,0.9385,0.794855,0.62031,0.9227375,1.0025925,0.928485,0.8169250000000001,0.9989425000000001,0.9257975,0.78554,0.93976
"Q50",1.0435,0.944355,1.0323,0.92888,1.2546,1.2278,1.25065,1.1327,0.98876,1.023405,1.3345,1.1851,1.0859,1.32665,1.2537500000000001,1.27095,0.90262,0.91377,0.791255,0.9385,0.79493,0.62031,0.952925,1.0275949999999998,1.02269,0.8189200000000001,0.999055,0.932895,0.78554,0.93976
"Q75",1.0853,1.1115725,1.1808,1.0899,1.6479,1.2788249999999999,1.2840250000000002,1.2032,0.98876,1.0638524999999999,1.46685,1.2637500000000002,1.0859,1.362425,1.371725,1.3160749999999999,0.93565,0.91377,0.9589275,0.9385,0.795005,0.62031,0.9831125000000001,1.0525974999999999,1.116895,0.820915,0.9991675,0.9399924999999999,0.78554,0.93976
"Max",1.1132,1.5446,1.1942,1.2097,1.856,1.3476,1.2979,1.2424,0.98876,1.1043,1.5992,1.3424,1.0859,1.3982,1.4897,1.3612,0.96868,0.91377,1.1266,0.9385,0.79508,0.62031,1.0133,1.0776,1.2111,0.82291,0.99928,0.94709,0.78554,0.93976
"NAs",0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.013538067144167956,0.08765633507720172,0.027278706479596865,0.041086184578274,0.09288711162050416,0.03522160425434934,0.04687956890511225,0.018730542095732307,NaN,0.0572014030640858,0.1871711649800791,0.11122789668064392,NaN,0.05059349019389747,0.16684184502096588,0.06381638700208588,0.04671147396518333,NaN,0.2371247235370028,NaN,0.00010606601717797044,NaN,0.04269157191413785,0.03535887459323329,0.13322598864335744,0.0028213560569343202,0.00015909902576695566,0.010037380758943051,NaN,NaN
