"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1409,1.0092,1.3614,1.03,1.0485,1.0165,1.1374,1.0328,0.97808,1.3882,0.94334,0.84654,1.1867,1.1538,1.1233,1.0821,NA,NA,NA,NA,NA,NA,NA,NA,1.0833,1.0838,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9569,0.90438,NA,NA,NA,NA
"S_MS0008_01",1.3369,NA,NA,NA,1.8288,1.7837,NA,NA,0.92913,2.045,1.5211,NA,NA,NA,NA,1.6786,NA,NA,NA,NA,NA,NA,NA,NA,1.2647,0.84193,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2737,0.75102,NA,NA,NA,NA
"S_MS0009_01",1.1837,0.83892,0.89292,0.90405,0.89945,0.67758,0.59688,1.0253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.059,0.87308,0.72521,0.91017,0.93071,0.60698,0.88235,0.77329,NA,NA,NA,NA,NA,NA,NA,NA,1.2827,0.97674,0.72175,0.94792,0.89094,1.1981,1.1536,1.0414,NA,NA,0.74602,1.0008,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,2.5648,NA,2.3018,NA,NA,2.3729,0.8041,NA,0.86633,0.7283,0.77602,0.72553,0.81177,0.81703,0.78731,NA,NA,2.8536,NA,NA,0.81157,0.93376,1.7184,1.0375,0.79213,0.76907,NA,0.69867,1.2482
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1812,0.922,0.74258,0.67204,0.76766,0.84302,0.81374,0.99628,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2821,0.77906,0.88237,1.0468,0.85179,1.2035
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
