"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0235,1.1679,1.3317,1.5026,1.2567,1.2516,NA,1.6366,NA,NA,NA,NA,NA,NA,NA,NA,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NA,NA,0.79883,1.4484,NA,NA
"P_MS0019_01",1.0288,0.96796,0.95992,NA,NA,1.2379,1.196,1.2037,NA,1.119,0.9354,NA,1.1429,NA,NA,1.3482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.02615,1.06793,1.14581,1.5026,1.2567,1.24475,1.196,1.42015,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"Min",1.0235,0.96796,0.95992,1.5026,1.2567,1.2379,1.196,1.2037,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"Q25",1.0248249999999999,1.017945,1.0528650000000002,1.5026,1.2567,1.241325,1.196,1.311925,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"Q50",1.02615,1.06793,1.14581,1.5026,1.2567,1.24475,1.196,1.42015,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"Q75",1.027475,1.117915,1.238755,1.5026,1.2567,1.248175,1.196,1.528375,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"Max",1.0288,1.1679,1.3317,1.5026,1.2567,1.2516,1.196,1.6366,NaN,1.119,0.9354,NaN,1.1429,NaN,NaN,1.3482,1.163,0.88823,0.74702,0.93878,0.95082,0.77898,0.98154,0.90136,NaN,NaN,0.79883,1.4484,NaN,NaN
"NAs",3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,80.0,80.0,60.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.0018738329701443017,0.07068946491521912,0.13144407955476736,NaN,NaN,0.004843681451127867,NaN,0.15305326278782824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
