"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0362,NA,NA,NA,1.3488,NA,0.97608,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81487,0.86436,1.2964,1.2047,1.2073,1.2953,1.0349,1.1509,NA,NA,1.5144,0.45869,NA,NA
"P_MS0019_01",NA,NA,NA,1.2534,1.0941,NA,1.0347,0.91373,NA,0.89794,1.0945,1.0798,0.93399,0.9542,NA,0.78172,NA,NA,NA,NA,NA,NA,NA,NA,1.4119,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2165,0.8862,NA,NA,NA,NA,1.4622,NA,NA,1.4668,NA,1.7183,1.4454,1.6429,NA,NA,0.71141,NA,1.308
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0362,NaN,NaN,1.2534,1.22145,NaN,1.00539,0.91373,NaN,0.89794,1.0945,1.14815,0.910095,0.9542,NaN,0.78172,0.81487,1.1632799999999999,1.2964,1.2047,1.33705,1.2953,1.3765999999999998,1.2981500000000001,1.5274,NaN,1.5144,0.58505,NaN,1.308
"Min",1.0362,NaN,NaN,1.2534,1.0941,NaN,0.97608,0.91373,NaN,0.89794,1.0945,1.0798,0.8862,0.9542,NaN,0.78172,0.81487,0.86436,1.2964,1.2047,1.2073,1.2953,1.0349,1.1509,1.4119,NaN,1.5144,0.45869,NaN,1.308
"Q25",1.0362,NaN,NaN,1.2534,1.157775,NaN,0.9907349999999999,0.91373,NaN,0.89794,1.0945,1.113975,0.8981475,0.9542,NaN,0.78172,0.81487,1.01382,1.2964,1.2047,1.272175,1.2953,1.2057499999999999,1.224525,1.46965,NaN,1.5144,0.52187,NaN,1.308
"Q50",1.0362,NaN,NaN,1.2534,1.22145,NaN,1.00539,0.91373,NaN,0.89794,1.0945,1.14815,0.910095,0.9542,NaN,0.78172,0.81487,1.1632799999999999,1.2964,1.2047,1.33705,1.2953,1.3765999999999998,1.2981500000000001,1.5274,NaN,1.5144,0.58505,NaN,1.308
"Q75",1.0362,NaN,NaN,1.2534,1.285125,NaN,1.0200449999999999,0.91373,NaN,0.89794,1.0945,1.182325,0.9220425,0.9542,NaN,0.78172,0.81487,1.3127399999999998,1.2964,1.2047,1.401925,1.2953,1.54745,1.371775,1.58515,NaN,1.5144,0.64823,NaN,1.308
"Max",1.0362,NaN,NaN,1.2534,1.3488,NaN,1.0347,0.91373,NaN,0.89794,1.0945,1.2165,0.93399,0.9542,NaN,0.78172,0.81487,1.4622,1.2964,1.2047,1.4668,1.2953,1.7183,1.4454,1.6429,NaN,1.5144,0.71141,NaN,1.308
"NAs",4.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,5.0,4.0
"NA%",80.0,100.0,100.0,80.0,60.0,100.0,60.0,80.0,100.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,100.0,80.0,60.0,100.0,80.0
"unique",1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,0.0900500485841068,NaN,0.02072529975657771,NaN,NaN,NaN,NaN,0.04833074849410046,0.016896316536452554,NaN,NaN,NaN,NaN,0.21136835903228277,NaN,NaN,0.09174710485895456,NaN,0.2416183871314433,0.10412147352971911,0.08167083322704627,NaN,NaN,0.08935001287073215,NaN,NaN
