"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.3694,1.4684,0.68358,1.1328,1.1952,0.97378,1.3564,1.0857,0.83295,NA,NA,1.8486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2419,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7014,NA,NA,NA,NA
"S_MS0008_01",NA,1.0727,1.0627,1.3056,NA,NA,NA,NA,1.7158,1.4627,NA,NA,1.0825,1.0889,0.94758,0.97227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2623,0.65063,NA,NA,NA,NA
"S_MS0009_01",0.9183,0.7811,1.6993,0.89265,NA,0.6332,1.6284,1.5207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4471,0.94398,0.94407,NA,0.89371,NA,0.75627,0.90397,NA,NA,NA,NA,NA,NA,NA,NA,0.82126,0.87884,1.1939,1.1875,0.61258,0.99776,1.3749,1.0882,NA,NA,0.88933,0.98091,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0064,0.99983,1.3493,1.2043,0.83653,1.093,1.4595,1.5775,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88782,NA,NA
"S_MS0021_01",1.1032,1.3111,1.0111,1.0732,NA,0.82339,1.0516,0.95595,NA,1.1285,1.193,1.1484,1.1315,1.0612,NA,0.99056,0.99845,0.88982,1.2839,1.0427,1.0379,1.0618,0.95539,1.3313,1.1354,0.71461,0.81873,1.038,0.72193,0.88071
