"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.9778,0.99073,1.0658,1.1778,0.83989,0.72981,0.95637,0.63891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92219,1.0706,1.3369,1.287,0.86397,0.7607,1.0403,0.65549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93951,0.77776,0.58028,0.69822,0.65785,0.73044,0.87707,0.56448,NA,NA,NA,NA,NA,NA,NA,NA,0.7921,0.86487,1.0858,1.0737,0.76687,0.94977,0.98901,0.80342,NA,NA,1.3795,0.62472,NA,NA
"P_MS0019_01",0.99656,1.2309,1.2479,1.3359,0.81906,0.81772,0.67144,0.71297,0.87608,1.1621,0.91281,1.0349,0.94736,0.87142,1.0169,0.67607,NA,NA,NA,NA,NA,NA,NA,NA,0.89292,0.99313,NA,NA,NA,NA
"P_MS0021_01",0.96444,1.0666,0.85579,1.0087,1.3875,0.77233,0.87216,0.72838,0.96365,0.9792,1.0561,1.0538,0.99419,0.92699,0.91345,0.86622,0.96436,0.9369,0.99767,0.97236,0.93695,0.91044,0.92161,0.82599,0.95834,0.92161,1.0547,0.87198,0.94389,0.94569
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9601,1.027318,1.0173340000000002,1.101524,0.913654,0.7622,0.8834679999999999,0.660046,0.9198649999999999,1.0706499999999999,0.9844550000000001,1.0443500000000001,0.9707749999999999,0.899205,0.9651749999999999,0.771145,0.8782300000000001,0.9008849999999999,1.041735,1.02303,0.85191,0.930105,0.95531,0.814705,0.92563,0.95737,1.2170999999999998,0.7483500000000001,0.94389,0.94569
"Min",0.92219,0.77776,0.58028,0.69822,0.65785,0.72981,0.67144,0.56448,0.87608,0.9792,0.91281,1.0349,0.94736,0.87142,0.91345,0.67607,0.7921,0.86487,0.99767,0.97236,0.76687,0.91044,0.92161,0.80342,0.89292,0.92161,1.0547,0.62472,0.94389,0.94569
"Q25",0.93951,0.99073,0.85579,1.0087,0.81906,0.73044,0.87216,0.63891,0.8979725,1.0249249999999999,0.9486325,1.039625,0.9590675000000001,0.8853125,0.9393125,0.7236075,0.835165,0.8828775000000001,1.0197025,0.997695,0.80939,0.9202725,0.93846,0.8090625,0.909275,0.9394899999999999,1.1359,0.6865350000000001,0.94389,0.94569
"Q50",0.96444,1.0666,1.0658,1.1778,0.83989,0.7607,0.87707,0.65549,0.9198649999999999,1.0706499999999999,0.9844550000000001,1.0443500000000001,0.9707749999999999,0.899205,0.9651749999999999,0.771145,0.8782300000000001,0.9008849999999999,1.041735,1.02303,0.85191,0.930105,0.95531,0.814705,0.92563,0.95737,1.2170999999999998,0.7483500000000001,0.94389,0.94569
"Q75",0.9778,1.0706,1.2479,1.287,0.86397,0.77233,0.95637,0.71297,0.9417575,1.116375,1.0202775000000002,1.0490750000000002,0.9824824999999999,0.9130975,0.9910375,0.8186825,0.921295,0.9188924999999999,1.0637675000000002,1.048365,0.89443,0.9399375,0.9721599999999999,0.8203475,0.9419850000000001,0.97525,1.2982999999999998,0.810165,0.94389,0.94569
"Max",0.99656,1.2309,1.3369,1.3359,1.3875,0.81772,1.0403,0.72838,0.96365,1.1621,1.0561,1.0538,0.99419,0.92699,1.0169,0.86622,0.96436,0.9369,1.0858,1.0737,0.93695,0.94977,0.98901,0.82599,0.95834,0.99313,1.3795,0.87198,0.94389,0.94569
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.005935127125849964,0.032936289238467656,0.06121639688188124,0.05161607264409024,0.05539163930775113,0.007242338710665225,0.027392636944989435,0.013065539912303664,0.030960670414252996,0.06466491513950975,0.05066066533811021,0.006682159082212923,0.016556905281483025,0.019646961915268227,0.03657509825687415,0.06722817722131103,0.06090310706359733,0.025466450724433484,0.03115866031298527,0.035829100602722395,0.060132360672103966,0.013905254852033448,0.023829498525986616,0.007979700025690182,0.023129462812611943,0.025286138495230908,0.11483414126469531,0.08741961135809284,NaN,NaN
