"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.69369,0.73895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.81491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.91067,0.98906,NA,0.87059,0.39617,0.31274,NA,NA,1.0294,0.94741,NA,NA,0.74123,0.60276,0.53475,0.26742,NA,NA,NA,NA,NA,NA,NA,NA,1.2349,0.73473,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0475,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.80218,0.864005,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,0.8911150000000001,NaN,NaN,NaN,NaN
"Min",0.69369,0.73895,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,0.73473,NaN,NaN,NaN,NaN
"Q25",0.747935,0.8014775000000001,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,0.8129225,NaN,NaN,NaN,NaN
"Q50",0.80218,0.864005,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,0.8911150000000001,NaN,NaN,NaN,NaN
"Q75",0.856425,0.9265325,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,0.9693075,NaN,NaN,NaN,NaN
"Max",0.91067,0.98906,0.81491,0.87059,0.39617,0.31274,NaN,NaN,1.0294,0.94741,0.75447,NaN,0.74123,0.60276,0.53475,0.26742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2349,1.0475,NaN,NaN,NaN,NaN
"NAs",3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0
"NA%",60.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
"error",0.07671401469092852,0.08842723852128372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11058089397585827,NaN,NaN,NaN,NaN
