"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1036,1.0826,0.96122,NA,1.0207,NA,1.0582,1.0569,0.84136,1.0277,NA,0.75626,NA,0.77051,0.99206,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98829,NA,NA,NA,NA,NA
"S_MS0006_02",1.2515,1.0572,1.077,0.66862,1.3861,1.1102,1.1069,1.1396,0.92153,0.82639,1.0097,1.0186,0.91332,NA,0.99824,0.75674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4846,0.94678,NA,NA,NA,NA
"S_MS0008_01",1.3604,1.2098,1.2401,1.0802,1.3437,0.72171,NA,0.78104,1.3641,NA,0.89638,0.84724,0.64068,1.2097,1.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3196,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,1.0816,NA,NA,NA,NA
"S_MS0009_01",0.84652,1.4276,0.68471,0.69345,NA,0.79239,0.81194,0.80066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0666,0.92804,0.77276,0.77458,0.78928,0.77727,1.0355,0.80078,NA,NA,NA,NA,NA,NA,NA,NA,0.88494,0.77509,0.90041,0.89147,0.9941,0.91844,0.82762,1.0033,NA,NA,0.97205,1.1048,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1433,0.95008,0.9293,0.84509,0.90807,NA,0.80574,0.77416,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0119,0.94485,NA,NA
"S_MS0021_01",0.91559,0.80136,0.71412,0.74493,0.69983,0.67326,0.81605,0.81677,0.98336,1.0932,0.70773,0.77579,0.81097,0.66998,0.73214,0.73823,0.89494,0.72828,0.82176,0.78636,1.7772,0.77283,0.75805,0.60562,0.93829,0.89913,0.65407,0.9486,1.1268,1.0097
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2501,0.63956,0.78478,0.80359,0.85095,0.82948,0.78283,0.77906,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97387,NA,NA,0.81946,NA,1.0474
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0907016666666667,1.0844333333333334,0.9083183333333333,0.7923560000000001,1.0479219999999998,0.8149660000000001,0.9657179999999999,0.8992916666666666,1.0275875,0.9824299999999999,0.87127,0.8494724999999999,0.7883233333333334,0.8833966666666667,0.9558599999999999,0.747485,1.04332,0.7732525,0.8590625,0.8316275,1.13258,0.84025,0.79356,0.790535,1.1524416666666666,0.9758366666666666,0.87934,0.9544274999999999,1.1268,1.02855
"Min",0.84652,0.80136,0.68471,0.66862,0.69983,0.67326,0.81194,0.78104,0.84136,0.82639,0.70773,0.75626,0.64068,0.66998,0.73214,0.73823,0.88494,0.63956,0.78478,0.78636,0.85095,0.77283,0.75805,0.60562,0.93829,0.89913,0.65407,0.81946,1.1268,1.0097
"Q25",0.9533425,0.9603299999999999,0.72878,0.69345,0.78928,0.72171,0.81605,0.80069,0.9014875,0.927045,0.802055,0.7709075000000001,0.7258249999999999,0.720245,0.9270800000000001,0.7428575,0.8924399999999999,0.7061000000000001,0.812515,0.7992825000000001,0.8937900000000001,0.8011550000000001,0.776635,0.7320249999999999,0.9774750000000001,0.922955,0.81306,0.9135025,1.1268,1.019125
"Q50",1.0851,1.0699,0.8669899999999999,0.74493,1.0207,0.77727,1.0355,0.808775,0.952445,1.0277,0.89638,0.811515,0.81097,0.77051,0.99515,0.747485,1.01912,0.7516849999999999,0.8610850000000001,0.8243400000000001,0.951085,0.82948,0.794285,0.77661,1.099145,0.94678,0.97205,0.946725,1.1268,1.02855
