"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,1.5827,NA,1.0201,0.96408,1.2222,NA,1.283,NA,NA,NA,NA,NA,1.2672,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5474,1.3182,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0283,0.88193,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.1242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2404,0.83051,1.8049,0.7411,1.3275,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,1.35345,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2720333333333336,1.0102133333333334,1.8049,0.7411,1.3275,NaN
"Min",NaN,NaN,1.1242,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0283,0.83051,1.8049,0.7411,1.3275,NaN
"Q25",NaN,NaN,1.238825,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13435,0.85622,1.8049,0.7411,1.3275,NaN
"Q50",NaN,NaN,1.35345,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2404,0.88193,1.8049,0.7411,1.3275,NaN
"Q75",NaN,NaN,1.468075,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3939,1.100065,1.8049,0.7411,1.3275,NaN
"Max",NaN,NaN,1.5827,NaN,1.0201,0.96408,1.2222,NaN,1.283,NaN,NaN,NaN,NaN,NaN,1.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5474,1.3182,1.8049,0.7411,1.3275,NaN
"NAs",12.0,12.0,10.0,12.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,9.0,9.0,11.0,11.0,11.0,12.0
"NA%",100.0,100.0,83.33,100.0,91.67,91.67,91.67,100.0,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,91.67,91.67,91.67,100.0
"unique",0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,0.16210422958701598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08699725623600203,0.08932017579306316,NaN,NaN,NaN,NaN
