"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99289,0.91756,0.92745,0.95019,0.92259,0.94593,0.94389,0.89211,0.89726,0.91518,0.97742,0.84564,0.92183,0.92794,1.047,1.009,NA,NA,NA,NA,NA,NA,NA,NA,0.95716,0.95151,NA,NA,NA,NA
"S_MS0006_02",0.92256,0.91944,0.94711,0.97438,0.93472,0.91097,0.9042,0.87558,0.92857,0.98955,0.93366,0.95194,0.90884,0.91156,0.95926,0.97223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93874,0.94977,NA,NA,NA,NA
"S_MS0008_01",0.86607,0.9216,0.83899,0.89184,0.88747,0.90954,NA,0.79021,0.84486,0.92006,0.9091,0.86911,0.90559,0.86403,0.91036,0.91502,NA,NA,NA,NA,NA,NA,NA,NA,0.78025,0.94818,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85069,0.90773,NA,NA,NA,NA
"S_MS0009_01",0.83823,0.88719,0.84283,0.93943,0.91239,0.89389,0.84782,0.84547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0679,0.96808,0.90703,0.95796,0.91947,0.93327,0.86734,0.94448,NA,NA,NA,NA,NA,NA,NA,NA,0.94076,0.92063,0.88109,0.92216,0.96173,0.87431,0.98087,0.82391,NA,NA,1.1841,0.7349,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88912,0.93523,0.95232,0.90799,0.85934,0.93082,0.97437,0.84382,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2128,0.69367,NA,NA
"S_MS0021_01",0.88443,0.90888,0.87887,0.90366,0.90609,0.91959,0.82348,0.91754,0.87512,0.91549,0.88319,0.9175,0.92699,0.71069,0.89548,0.92419,0.86276,0.84062,0.88513,0.92128,0.89829,0.78742,0.8502,0.80149,0.8631,1.0445,1.355,0.59714,1.3469,0.55984
