"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99371,NA,NA,NA,NA,0.96048,1.0061,0.84237,NA,1.0694,NA,0.96195,1.1272,1.0978,1.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1553,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,0.968,0.98911,NA,NA,NA,1.0309,NA,NA,NA,NA,NA,0.97156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98902,NA,NA,NA,NA,NA
"S_MS0008_01",0.93121,NA,NA,NA,NA,NA,NA,0.95923,0.9395,NA,0.93845,NA,NA,NA,0.97999,0.97004,NA,NA,NA,NA,NA,NA,NA,NA,0.97305,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8712,NA,NA,NA,NA
"S_MS0009_01",1.1521,1.0764,1.0244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.77912,NA,NA,NA,0.97662,NA,NA,0.97556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1464,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95747,NA,NA,0.96847,1.0854,NA,0.78034,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0515,0.95853,1.0071,0.92338,0.9689,0.96339,0.92371,0.94927,0.97741,0.95724,NA,NA,NA,NA,1.0672,NA,0.92064,1.1366,NA,NA,0.94536,1.0284,NA,NA,0.92454,0.96426,0.90562,NA,0.89143,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9352,NA,NA,NA,0.86374,0.81462,0.89716,0.96018,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88814,NA,NA,0.98494,0.87156,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.981528,1.017465,1.0157500000000002,0.92338,0.9711733333333333,0.9709933333333334,0.964905,0.9316075,0.9584550000000001,1.01918,0.93845,0.96195,1.1272,1.0978,1.0168633333333332,0.9708,0.93777,1.1366,NaN,0.96847,0.9648333333333333,0.92151,0.83875,0.96018,0.98601,0.9177299999999999,0.90562,1.0656700000000001,0.8814949999999999,NaN
"Min",0.77912,0.95853,1.0071,0.92338,0.968,0.96048,0.92371,0.84237,0.9395,0.95724,0.93845,0.96195,1.1272,1.0978,0.97999,0.97004,0.92064,1.1366,NaN,0.96847,0.86374,0.81462,0.78034,0.96018,0.88814,0.8712,0.90562,0.98494,0.87156,NaN
"Q25",0.93121,0.9879975,1.011425,0.92338,0.96845,0.961935,0.9443075000000001,0.922545,0.9489775,0.99407,0.93845,0.96195,1.1272,1.0978,0.991695,0.9704200000000001,0.9279200000000001,1.1366,NaN,0.96847,0.90455,0.868065,0.8095450000000001,0.96018,0.92454,0.894465,0.90562,1.0253050000000001,0.8765274999999999,NaN
"Q50",0.99371,1.017465,1.0157500000000002,0.92338,0.9689,0.96339,0.964905,0.95425,0.9584550000000001,1.0309,0.93845,0.96195,1.1272,1.0978,1.0034,0.9708,0.9352,1.1366,NaN,0.96847,0.94536,0.92151,0.83875,0.96018,0.97305,0.9177299999999999,0.90562,1.0656700000000001,0.8814949999999999,NaN
"Q75",1.0515,1.0469325,1.020075,0.92338,0.9727600000000001,0.9762500000000001,0.9855025,0.9633125,0.9679325000000001,1.05015,0.93845,0.96195,1.1272,1.0978,1.0352999999999999,0.9711799999999999,0.946335,1.1366,NaN,0.96847,1.01538,0.974955,0.867955,0.96018,0.98902,0.940995,0.90562,1.106035,0.8864625,NaN
"Max",1.1521,1.0764,1.0244,0.92338,0.97662,0.98911,1.0061,0.97556,0.97741,1.0694,0.93845,0.96195,1.1272,1.0978,1.0672,0.97156,0.95747,1.1366,NaN,0.96847,1.0854,1.0284,0.89716,0.96018,1.1553,0.96426,0.90562,1.1464,0.89143,NaN
