"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81235,NA,1.1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0832,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.93443,NA,0.64732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.0142,NA,NA,NA,NA,0.80002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59108,0.53603,0.75699,NA,0.65282,0.69591,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80337,NA,NA,1.1589,1.1491,NA,NA,1.0227,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2687,NA,NA,NA,1.3895,1.0048
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,0.974315,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,0.847465,0.953045,NaN,0.65282,0.859305,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"Min",NaN,NaN,0.93443,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,0.53603,0.75699,NaN,0.65282,0.69591,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"Q25",NaN,NaN,0.9543725000000001,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,0.6917475,0.8550175,NaN,0.65282,0.7776075,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"Q50",NaN,NaN,0.974315,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,0.847465,0.953045,NaN,0.65282,0.859305,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"Q75",NaN,NaN,0.9942575,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,1.0031825,1.0510725,NaN,0.65282,0.9410025,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"Max",NaN,NaN,1.0142,NaN,0.64732,NaN,NaN,0.80002,NaN,NaN,NaN,NaN,NaN,0.81235,NaN,1.1959,0.80337,NaN,0.59108,1.1589,1.1491,NaN,0.65282,1.0227,1.2687,1.0832,NaN,NaN,1.3895,1.0048
"NAs",12.0,12.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0
"NA%",100.0,100.0,83.33,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,91.67,91.67,100.0,91.67,83.33,83.33,100.0,91.67,83.33,91.67,91.67,100.0,100.0,91.67,91.67
"unique",0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
"error",NaN,NaN,0.02820295396762545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22021780039883246,0.13863181998552856,NaN,NaN,0.1155377125119759,NaN,NaN,NaN,NaN,NaN,NaN
