"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4663,1.2584,1.8174,1.3534,1.417,1.9041,0.86971,3.2503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.3476,1.1912,1.1326,1.328,0.93636,1.0176,0.98395,1.1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.41909,0.88413,NA,0.60898,NA,NA,1.1275,0.15207,NA,NA,NA,NA,NA,NA,NA,NA,1.2937,0.95192,NA,NA,NA,2.0931,2.2122,NA,NA,NA,NA,1.799,NA,NA
"P_MS0019_01",0.78544,0.80739,1.4233,1.4094,1.4665,1.3913,1.3779,1.1657,0.87605,0.63694,1.8014,0.94188,1.7465,1.481,0.81375,1.4113,NA,NA,NA,NA,NA,NA,NA,NA,0.74745,0.42895,NA,NA,NA,NA
"P_MS0021_01",1.397,1.5936,2.1819,1.0249,1.0682,1.9208,1.3384,NA,1.1942,NA,1.8777,NA,1.4362,NA,NA,1.572,1.1626,0.97876,1.063,0.9455,1.3017,0.82916,NA,0.89102,3.0874,0.45778,1.6368,0.83005,0.83176,1.9046
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0830860000000002,1.146944,1.6388000000000003,1.144936,1.2220149999999999,1.55845,1.139492,1.4258675,1.0351249999999999,0.63694,1.83955,0.94188,1.5913499999999998,1.481,0.81375,1.49165,1.22815,0.96534,1.063,0.9455,1.3017,1.46113,2.2122,0.89102,1.9174250000000002,0.443365,1.6368,1.314525,0.83176,1.9046
"Min",0.41909,0.80739,1.1326,0.60898,0.93636,1.0176,0.86971,0.15207,0.87605,0.63694,1.8014,0.94188,1.4362,1.481,0.81375,1.4113,1.1626,0.95192,1.063,0.9455,1.3017,0.82916,2.2122,0.89102,0.74745,0.42895,1.6368,0.83005,0.83176,1.9046
"Q25",0.78544,0.88413,1.350625,1.0249,1.03524,1.297875,0.98395,0.8895675000000001,0.9555874999999999,0.63694,1.8204749999999998,0.94188,1.513775,1.481,0.81375,1.451475,1.195375,0.95863,1.063,0.9455,1.3017,1.145145,2.2122,0.89102,1.3324375000000002,0.43615750000000003,1.6368,1.0722874999999998,0.83176,1.9046
"Q50",1.3476,1.1912,1.62035,1.328,1.2426,1.6477,1.1275,1.15055,1.0351249999999999,0.63694,1.83955,0.94188,1.5913499999999998,1.481,0.81375,1.49165,1.22815,0.96534,1.063,0.9455,1.3017,1.46113,2.2122,0.89102,1.9174250000000002,0.443365,1.6368,1.314525,0.83176,1.9046
"Q75",1.397,1.2584,1.908525,1.3534,1.429375,1.908275,1.3384,1.68685,1.1146625,0.63694,1.858625,0.94188,1.6689249999999998,1.481,0.81375,1.531825,1.260925,0.97205,1.063,0.9455,1.3017,1.7771150000000002,2.2122,0.89102,2.5024125,0.4505725,1.6368,1.5567625,0.83176,1.9046
"Max",1.4663,1.5936,2.1819,1.4094,1.4665,1.9208,1.3779,3.2503,1.1942,0.63694,1.8777,0.94188,1.7465,1.481,0.81375,1.572,1.2937,0.97876,1.063,0.9455,1.3017,2.0931,2.2122,0.89102,3.0874,0.45778,1.6368,1.799,0.83176,1.9046
"NAs",0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,0.0,20.0,20.0,0.0,20.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
"error",0.09191552941260797,0.06310711000513333,0.11452203754445403,0.06697524542097624,0.06504003553901755,0.10908991799581358,0.04399116005290153,0.3260614881517429,0.11248301121725003,NaN,0.0269761237022668,NaN,0.10970761710109286,NaN,NaN,0.05681602986833911,0.04635084950677819,0.009489373003523458,NaN,NaN,NaN,0.4468702725064625,NaN,NaN,0.8272972563187311,0.01019294425080409,NaN,0.3425755578153526,NaN,NaN
