"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.87785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5858,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.068,NA,1.1002,1.0063,1.1803,NA,1.2844,1.1446,NA,NA,NA,1.0287,0.9936,0.95447,NA,0.98779,1.1755,0.7393,NA,NA,0.97368,0.91301,1.1206,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.068,NaN,0.989025,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,1.27974,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.068,NaN,0.87785,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,0.97368,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.068,NaN,0.9334375,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,1.12671,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.068,NaN,0.989025,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,1.27974,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.068,NaN,1.0446125,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,1.43277,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.068,NaN,1.1002,1.0063,1.1803,NaN,1.2844,1.1446,NaN,NaN,NaN,1.0287,0.9936,0.95447,NaN,0.98779,1.1755,0.7393,NaN,NaN,1.5858,0.91301,1.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,100.0,60.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,0.07861259639841443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21641710144995477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
