"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90257,0.86404,NA,NA,NA,0.82313,NA,0.82301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.084,NA,0.96906,1.0888,NA,0.8477,NA,0.90238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0414,0.83322,NA,NA,NA,NA,0.96788,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3993,NA,NA,NA,0.67195,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1943,1.2513,0.89576,NA,1.283,NA,0.76524,0.77787,NA,1.3946,0.89304,1.4262,0.68944,NA,1.4644,1.0067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.91958,1.1171,NA,NA,NA,NA,NA,NA,NA,NA,1.0122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.06029,1.0522466666666668,0.8993466666666667,1.0888,1.283,0.835415,0.84241,0.917648,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.90257,0.86404,0.83322,1.0888,1.283,0.82313,0.76524,0.77787,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.993285,0.95272,0.86449,1.0888,1.283,0.8292725000000001,0.803825,0.82301,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.084,1.0414,0.89576,1.0888,1.283,0.835415,0.84241,0.90238,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.1391499999999999,1.14635,0.93241,1.0888,1.283,0.8415575,0.880995,0.96788,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.1943,1.2513,0.96906,1.0888,1.283,0.8477,0.91958,1.1171,NaN,1.3946,0.89304,1.4262,0.68944,NaN,1.4644,1.0067,1.0122,1.3993,NaN,NaN,NaN,0.67195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",2.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",40.0,40.0,40.0,80.0,80.0,60.0,60.0,0.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",3.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.04910105373388413,0.06461923907985345,0.022663662872863588,NaN,NaN,0.00868680680687673,0.054567430304165845,0.026651774102299457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
