"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.348,0.93094,1.3528,0.7316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.81484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0528,1.1234,0.89536,NA,NA,1.1143,1.1943,0.99493,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4222,NA,1.3917,NA,1.446,1.2046,0.8618,NA,NA,1.6439,0.682,NA,NA
"P_MS0019_01",1.3122,1.2309,NA,1.1992,1.2975,1.4587,1.1822,1.1219,NA,1.3712,NA,1.1789,NA,1.3767,1.3768,1.4048,NA,NA,NA,NA,NA,NA,NA,NA,1.2868,0.73543,NA,NA,NA,NA
"P_MS0021_01",NA,1.0295,0.81669,1.0631,NA,NA,0.87657,NA,NA,NA,1.3497,NA,NA,NA,NA,1.1201,NA,NA,NA,NA,NA,NA,1.1266,NA,1.4324,NA,1.1414,0.95046,0.95183,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2376666666666667,1.025916,1.0216166666666666,0.9979666666666667,1.2975,1.2865000000000002,1.0843566666666666,1.0584149999999999,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.26245,NaN,1.4222,NaN,1.3917,NaN,1.446,1.1656,0.8618,1.3596,0.73543,1.39265,0.81623,0.95183,NaN
"Min",1.0528,0.81484,0.81669,0.7316,1.2975,1.1143,0.87657,0.99493,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.1201,NaN,1.4222,NaN,1.3917,NaN,1.446,1.1266,0.8618,1.2868,0.73543,1.1414,0.682,0.95183,NaN
"Q25",1.1825,0.93094,0.856025,0.89735,1.2975,1.2004000000000001,1.029385,1.0266724999999999,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.191275,NaN,1.4222,NaN,1.3917,NaN,1.446,1.1461000000000001,0.8618,1.3232,0.73543,1.2670249999999998,0.7491150000000001,0.95183,NaN
"Q50",1.3122,1.0295,0.89536,1.0631,1.2975,1.2865000000000002,1.1822,1.0584149999999999,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.26245,NaN,1.4222,NaN,1.3917,NaN,1.446,1.1656,0.8618,1.3596,0.73543,1.39265,0.81623,0.95183,NaN
"Q75",1.3301,1.1234,1.12408,1.1311499999999999,1.2975,1.3726,1.18825,1.0901575,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.333625,NaN,1.4222,NaN,1.3917,NaN,1.446,1.1850999999999998,0.8618,1.396,0.73543,1.5182749999999998,0.8833449999999999,0.95183,NaN
"Max",1.348,1.2309,1.3528,1.1992,1.2975,1.4587,1.1943,1.1219,NaN,1.3712,1.3497,1.1789,NaN,1.3767,1.3768,1.4048,NaN,1.4222,NaN,1.3917,NaN,1.446,1.2046,0.8618,1.4324,0.73543,1.6439,0.95046,0.95183,NaN
"NAs",2.0,0.0,2.0,2.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0
"NA%",40.0,0.0,40.0,40.0,80.0,60.0,40.0,60.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,80.0,100.0
"unique",3.0,5.0,3.0,3.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0
"error",0.05369892750153226,0.032420353779686,0.09649930479503945,0.0801694062825945,NaN,0.1217637877203235,0.06001673528954082,0.04489067400362794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10065665030190502,NaN,NaN,NaN,NaN,NaN,NaN,0.0275771644662753,NaN,0.05147737367038065,NaN,0.17766057877312005,0.09491494323867025,NaN,NaN
