"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.011,NA,1.0097,0.88078,NA,1.0486,0.92793,0.98887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98544,0.79075,0.91605,0.8914,NA,1.2635,0.97984,0.9972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1473,0.92445,0.89436,1.0878,2.0473,1.7406,1.5433,1.0214,NA,NA,NA,NA,NA,NA,NA,NA,0.96984,0.8531,1.2837,0.92559,1.3523,1.0766,0.87612,0.78716,NA,NA,1.1277,0.42714,NA,NA
"P_MS0019_01",1.2555,NA,1.0217,0.73779,0.77325,1.1319,1.9475,NA,0.77241,0.77019,NA,0.85091,0.92496,1.0252,0.63472,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73689,0.80249,NA,NA,NA,NA
"P_MS0021_01",0.95948,0.84579,0.85981,1.0155,0.77528,0.95696,0.86528,1.0778,0.69532,0.89858,1.026,0.76764,0.84144,0.95802,0.91734,0.88349,0.93257,0.86544,1.1395,0.81438,0.93017,0.80279,0.85221,0.74984,1.3943,0.72005,0.66776,1.2472,0.51648,2.1886
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.071744,0.8536633333333333,0.940324,0.922654,1.19861,1.228312,1.2527700000000002,1.0213175,0.733865,0.834385,1.026,0.809275,0.8832,0.9916099999999999,0.77603,0.88349,0.9512050000000001,0.85927,1.2116,0.869985,1.141235,0.939695,0.8641650000000001,0.7685,1.065595,0.76127,0.8977299999999999,0.8371700000000001,0.51648,2.1886
"Min",0.95948,0.79075,0.85981,0.73779,0.77325,0.95696,0.86528,0.98887,0.69532,0.77019,1.026,0.76764,0.84144,0.95802,0.63472,0.88349,0.93257,0.8531,1.1395,0.81438,0.93017,0.80279,0.85221,0.74984,0.73689,0.72005,0.66776,0.42714,0.51648,2.1886
"Q25",0.98544,0.81827,0.89436,0.88078,0.774265,1.0486,0.92793,0.9951175,0.7145925,0.8022875,1.026,0.7884575,0.86232,0.974815,0.705375,0.88349,0.9418875,0.856185,1.1755499999999999,0.8421825000000001,1.0357025000000002,0.8712425,0.8581875000000001,0.75917,0.9012425000000002,0.74066,0.782745,0.632155,0.51648,2.1886
"Q50",1.011,0.84579,0.91605,0.8914,0.77528,1.1319,0.97984,1.0093,0.733865,0.834385,1.026,0.809275,0.8832,0.9916099999999999,0.77603,0.88349,0.9512050000000001,0.85927,1.2116,0.869985,1.141235,0.939695,0.8641650000000001,0.7685,1.065595,0.76127,0.8977299999999999,0.8371700000000001,0.51648,2.1886
"Q75",1.1473,0.88512,1.0097,1.0155,1.41129,1.2635,1.5433,1.0355,0.7531375000000001,0.8664825,1.026,0.8300925000000001,0.90408,1.008405,0.8466849999999999,0.88349,0.9605225000000001,0.862355,1.2476500000000001,0.8977875,1.2467675000000003,1.0081475,0.8701424999999999,0.7778299999999999,1.2299475,0.78188,1.012715,1.042185,0.51648,2.1886
"Max",1.2555,0.92445,1.0217,1.0878,2.0473,1.7406,1.9475,1.0778,0.77241,0.89858,1.026,0.85091,0.92496,1.0252,0.91734,0.88349,0.96984,0.86544,1.2837,0.92559,1.3523,1.0766,0.87612,0.78716,1.3943,0.80249,1.1277,1.2472,0.51648,2.1886
"NAs",0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,40.0,0.0,0.0,40.0,0.0,0.0,20.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,3.0,5.0,5.0,3.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.025142871021424745,0.022398944750276206,0.014359492790485328,0.026981201589254704,0.24499593359437166,0.061554916528251416,0.0947215796109841,0.010025772699855452,0.02725543088083547,0.04539271981827042,NaN,0.02944039083470193,0.029528779182350237,0.0237517167800561,0.09992125924947107,NaN,0.013176934867411321,0.004362848839921004,0.05098239892355012,0.03931867256787799,0.14924549277113866,0.0968064538783443,0.00845346156908517,0.013194612536940983,0.23242953450992412,0.029146941520509513,0.1626133464694703,0.28993499348992013,NaN,NaN
