"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",2.1485,1.0561,1.0692,1.3815,1.0326,0.951,1.2806,0.51621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0133,0.88022,1.2068,1.4186,0.75657,0.79824,1.0537,0.60884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.98735,NA,NA,1.3403,NA,NA,0.76259,0.84933,NA,NA,NA,1.0779,NA,0.98071,0.94245,0.69871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.94291,1.1891,NA,1.1444,0.80059,0.67244,0.67115,0.79848,NA,NA,0.90215,1.3002,0.78338,NA,0.6847,0.58053,NA,0.82645,0.80056,0.84122,0.91276,NA,0.84834,NA,1.0873,0.64554,0.86241,0.74674,NA,1.2625
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.273015,1.0418066666666668,1.138,1.3212,0.8632533333333333,0.8072266666666666,0.9420099999999999,0.693215,NaN,NaN,0.90215,1.18905,0.78338,0.98071,0.8135749999999999,0.6396200000000001,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"Min",0.94291,0.88022,1.0692,1.1444,0.75657,0.67244,0.67115,0.51621,NaN,NaN,0.90215,1.0779,0.78338,0.98071,0.6847,0.58053,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"Q25",0.9762399999999999,0.96816,1.1036,1.291325,0.77858,0.73534,0.73973,0.5856825,NaN,NaN,0.90215,1.133475,0.78338,0.98071,0.7491375,0.610075,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"Q50",1.0003250000000001,1.0561,1.138,1.3609,0.80059,0.79824,0.908145,0.70366,NaN,NaN,0.90215,1.18905,0.78338,0.98071,0.8135749999999999,0.6396200000000001,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"Q75",1.2971,1.1226,1.1724,1.390775,0.916595,0.87462,1.110425,0.8111925,NaN,NaN,0.90215,1.244625,0.78338,0.98071,0.8780125,0.669165,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"Max",2.1485,1.1891,1.2068,1.4186,1.0326,0.951,1.2806,0.84933,NaN,NaN,0.90215,1.3002,0.78338,0.98071,0.94245,0.69871,NaN,0.82645,0.80056,0.84122,0.91276,NaN,0.84834,NaN,1.0873,0.64554,0.86241,0.74674,NaN,1.2625
"NAs",1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0
"NA%",20.0,40.0,60.0,20.0,40.0,40.0,20.0,20.0,100.0,100.0,80.0,60.0,80.0,80.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0
"unique",4.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
"error",0.1460949797862678,0.051645090261787215,0.04864894654563453,0.030532052829772182,0.04943363703360668,0.04649909023403137,0.06962317026321051,0.03923819464182827,NaN,NaN,NaN,0.07859491872888474,NaN,NaN,0.09112838642541632,0.04178293970031312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
