"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NA,1.6525,NA,1.1894,1.3662,1.3642,NA,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,NA,1.375,NA,1.3431,NA,1.6545,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"Min",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"Q25",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"Q50",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"Q75",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"Max",1.1717,2.1089,1.3479,1.3171,2.0551,1.3443,NaN,1.6525,NaN,1.1894,1.3662,1.3642,NaN,1.3028,1.6031,1.6123,0.99592,1.4032,1.1457,0.84937,1.375,NaN,1.3431,NaN,1.6545,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
