"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.85238,0.87384,1.0061,1.0254,0.99723,0.91486,0.67922,0.55112,0.61116,0.95924,0.73474,0.95348,0.93622,0.93274,0.64287,0.73492,NA,NA,NA,NA,NA,NA,NA,NA,1.0553,0.97369,NA,NA,NA,NA
"S_MS0006_02",1.1923,1.0603,0.97672,1.2501,0.92714,1.0449,0.66117,0.45942,1.174,1.0653,0.98496,1.0555,0.98375,0.9976,0.98245,0.86981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92308,1.2717,NA,NA,NA,NA
"S_MS0008_01",1.0648,0.98962,1.0539,1.0262,0.90753,1.11,NA,0.65425,1.002,0.9532,0.98446,0.83438,0.6117,1.0685,0.90165,1.0312,NA,NA,NA,NA,NA,NA,NA,NA,1.0549,0.96599,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0194,0.97247,NA,NA,NA,NA
"S_MS0009_01",1.0399,1.0908,0.97485,1.063,0.84321,0.83019,0.76352,0.65585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.77777,1.0565,1.0896,0.95406,0.88628,0.92127,0.65885,0.61297,NA,NA,NA,NA,NA,NA,NA,NA,0.97975,1.0019,1.013,0.94783,0.90467,0.7588,0.49841,0.58859,NA,NA,1.3551,0.77686,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90556,0.82792,0.71553,0.69633,0.79493,0.77118,0.4696,0.65077,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0913,0.78134,NA,NA
"S_MS0021_01",1.0279,1.0165,1.0086,0.86497,1.0141,0.88217,0.66704,NA,0.92559,NA,0.9096,1.1161,1.1034,0.91375,0.82727,0.88451,0.86221,0.93477,0.86753,0.79515,0.87356,0.66936,0.52006,0.50547,1.0595,0.84438,1.1626,0.72386,1.0327,0.83194
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73041,1.0589,0.89802,0.87317,0.82212,0.697,0.6126,0.59504,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.022,0.79314,1.3029,0.75422,1.1395,1.2437
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9925083333333333,1.0145933333333332,1.018295,1.0306216666666668,0.9292483333333333,0.9505650000000001,0.68596,0.586722,0.9281875,0.9925799999999999,0.90344,0.989865,0.9087675,0.9781475000000001,0.83856,0.8801100000000001,0.8694825,0.9558725,0.8735200000000001,0.82812,0.84882,0.7240850000000001,0.5251675,0.5849675,1.0223633333333335,0.9702283333333334,1.227975,0.75907,1.0861,1.03782
"Min",0.77777,0.87384,0.97485,0.86497,0.84321,0.83019,0.65885,0.45942,0.61116,0.9532,0.73474,0.83438,0.6117,0.91375,0.64287,0.73492,0.73041,0.82792,0.71553,0.69633,0.79493,0.66936,0.4696,0.50547,0.92308,0.79314,1.0913,0.72386,1.0327,0.83194
"Q25",0.8962600000000001,0.99634,0.984065,0.971895,0.8915924999999999,0.8903425,0.66117,0.55112,0.8469825,0.9562200000000001,0.8658849999999999,0.923705,0.85509,0.9279925,0.7811699999999999,0.8360874999999999,0.82926,0.9080575,0.8295300000000001,0.770445,0.8153225,0.6900899999999999,0.4912075,0.5678099999999999,1.0200500000000001,0.8747825,1.144775,0.7466299999999999,1.0594,0.93488
"Q50",1.0339,1.0365,1.00735,1.0258,0.917335,0.918065,0.66704,0.61297,0.963795,0.95924,0.94703,1.00449,0.9599850000000001,0.9651700000000001,0.86446,0.8771599999999999,0.883885,0.968335,0.8827750000000001,0.83416,0.8478399999999999,0.7279,0.509235,0.591815,1.03845,0.96923,1.23275,0.76554,1.0861,1.03782
"Q75",1.058575,1.05935,1.042575,1.0538,0.9797075,1.0139924999999999,0.67922,0.65425,1.045,1.01227,0.984585,1.07065,1.0136625,1.015325,0.92185,0.9211825,0.9241075000000001,1.01615,0.9267650000000001,0.8918349999999999,0.8813375,0.761895,0.543195,0.6089725,1.0552,0.9733850000000001,1.31595,0.77798,1.1128,1.14076
"Max",1.1923,1.0908,1.0896,1.2501,1.0141,1.11,0.76352,0.65585,1.174,1.0653,0.98496,1.1161,1.1034,1.0685,0.98245,1.0312,0.97975,1.0589,1.013,0.94783,0.90467,0.77118,0.6126,0.65077,1.0595,1.2717,1.3551,0.78134,1.1395,1.2437
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
