"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.093,0.81649,0.89349,1.0555,0.92944,0.88184,0.90752,0.89232,1.0057,0.83236,0.93829,1.0384,0.83946,1.063,0.78289,0.99398,NA,NA,NA,NA,NA,NA,NA,NA,1.3973,0.68852,NA,NA,NA,NA
"S_MS0006_02",0.9524,0.77928,0.9069,1.0764,0.99032,0.89618,0.8849,0.92938,1.1807,0.9375,1.0877,1.0354,1.0731,1.0236,1.0052,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3284,0.82549,NA,NA,NA,NA
"S_MS0008_01",1.2154,0.93805,1.0493,1.1195,1.1669,1.0272,NA,0.94501,1.0925,1.0582,1.0655,1.1228,1.1838,1.1903,1.1544,1.3497,NA,NA,NA,NA,NA,NA,NA,NA,1.5621,0.85264,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98213,0.57765,NA,NA,NA,NA
"S_MS0009_01",0.91956,0.92679,0.91417,0.9313,1.0258,NA,0.96895,1.0459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.78529,1.0702,1.0251,0.99854,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86155,0.94351,0.99334,0.99939,0.95887,0.99452,1.055,NA,NA,0.99833,1.0764,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94493,0.94045,0.97469,0.96902,0.96177,1.0199,0.74739,0.97855,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9755,1.0849,NA,NA
"S_MS0021_01",0.87213,0.93672,0.9379,0.95534,0.91995,1.0093,1.0353,0.95419,0.74084,0.943,0.82889,0.8778,0.97465,0.79612,1.0007,0.94723,0.89912,0.90457,0.99497,0.91863,0.91243,0.90025,0.88293,0.92568,NA,0.6664,NA,0.7618,0.71842,1.2088
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90125,0.98205,1.2069,1.2147,NA,0.92069,0.94429,0.98282,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1669,0.64404,0.87658,0.76333,0.70638,1.1303
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9729633333333333,0.911255,0.9544766666666665,1.0227633333333332,1.0387350000000002,0.95363,0.9491674999999999,0.95336,1.0049350000000001,0.942765,0.9800949999999998,1.0186,1.0177524999999998,1.018255,0.9857975000000001,1.0977275,0.9151000000000001,0.9221550000000001,1.0300175,1.0239224999999998,0.9578633333333334,0.9499274999999999,0.8922825,0.9855125,1.287366,0.7091233333333333,0.9501366666666667,0.9216074999999999,0.7123999999999999,1.16955
"Min",0.78529,0.77928,0.89349,0.9313,0.91995,0.88184,0.8849,0.89232,0.74084,0.83236,0.82889,0.8778,0.83946,0.79612,0.78289,0.94723,0.89912,0.86155,0.94351,0.91863,0.91243,0.90025,0.74739,0.92568,0.98213,0.57765,0.87658,0.7618,0.70638,1.1303
"Q25",0.8839875,0.8440650000000001,0.9087175,0.96614,0.94466,0.8925949999999999,0.901865,0.92938,0.939485,0.911215,0.91094,0.9960000000000001,0.9408525,0.9667300000000001,0.9462474999999999,0.9822925,0.900185,0.893815,0.966895,0.9564225,0.9371,0.9155800000000001,0.849045,0.9653324999999999,1.1669,0.6496299999999999,0.92604,0.7629475,0.70939,1.149925
"Q50",0.93598,0.931755,0.9260349999999999,1.02702,1.00806,0.95274,0.9382349999999999,0.94501,1.0491000000000001,0.94025,1.001895,1.0369000000000002,1.0238749999999999,1.0433,1.00295,1.04699,0.90125,0.9225099999999999,0.98483,0.9811799999999999,0.96177,0.9397800000000001,0.91361,0.980685,1.3284,0.67746,0.9755,0.9198649999999999,0.7123999999999999,1.16955
"Q75",1.05785,0.9377175,1.0032999999999999,1.071175,1.131625,1.013775,0.9855375,0.95419,1.11455,0.9718,1.0710499999999998,1.0594999999999999,1.1007749999999998,1.094825,1.0425,1.162425,0.92309,0.95085,1.0479525,1.04868,0.98058,0.9741275,0.9568475,1.000865,1.3973,0.7912475,0.986915,1.078525,0.7154099999999999,1.189175
"Max",1.2154,1.0702,1.0493,1.1195,1.2,1.0272,1.0353,1.0459,1.1807,1.0582,1.0877,1.1228,1.1838,1.1903,1.1544,1.3497,0.94493,0.98205,1.2069,1.2147,0.99939,1.0199,0.99452,1.055,1.5621,0.85264,0.99833,1.0849,0.71842,1.2088
"NAs",6.0,6.0,6.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,6.0,9.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,66.67,66.67,58.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,58.33,50.0,75.0,66.67,83.33,83.33
