"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0788,NA,1.1186,NA,NA,0.98778,1.0167,NA,NA,1.0828,NA,NA,0.97902,1.0158,0.97912,0.99798,NA,NA,NA,NA,NA,NA,NA,NA,0.89302,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0903,NA,NA,NA,0.91799,0.96752,NA,1.0468,1.0047,NA,NA,1.0295,NA,1.1293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,1.0436,1.2524,0.94957,1.1413,NA,NA,1.1632,1.1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.2523,NA,NA,NA,NA,1.0312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.97984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0974,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.1862,0.98098,1.2352,NA,NA,0.93714,NA,1.3654,1.36,NA,NA,1.2164,NA,NA,0.96347,NA,1.684,NA,0.81705,1.4482,1.3904,1.2461,1.2006,NA,0.95472,1.5702,1.2328,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78193,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0788,1.12716,1.04979,1.2352,NaN,0.952885,0.9881399999999999,1.0436,1.2215333333333334,1.0992675,1.1413,NaN,1.0749733333333333,1.0895000000000001,1.07794,0.9807250000000001,NaN,1.333955,NaN,0.8945700000000001,1.4482,1.2439,1.2461,1.2006,0.837475,0.95472,1.5702,1.2328,NaN,NaN
"Min",1.0788,0.97984,0.98098,1.2352,NaN,0.91799,0.93714,1.0436,1.0468,0.94957,1.1413,NaN,0.97902,1.0158,0.97912,0.96347,NaN,0.98391,NaN,0.81705,1.4482,1.0974,1.2461,1.2006,0.78193,0.95472,1.5702,1.2328,NaN,NaN
"Q25",1.0788,1.062685,1.015385,1.2352,NaN,0.9354374999999999,0.959925,1.0436,1.1496,0.9909175,1.1413,NaN,1.00426,1.05265,1.05226,0.9720975000000001,NaN,1.1589325,NaN,0.8558100000000001,1.4482,1.17065,1.2461,1.2006,0.8097025,0.95472,1.5702,1.2328,NaN,NaN
"Q50",1.0788,1.13825,1.04979,1.2352,NaN,0.952885,0.99211,1.0436,1.2524,1.04375,1.1413,NaN,1.0295,1.0895000000000001,1.1254,0.9807250000000001,NaN,1.333955,NaN,0.8945700000000001,1.4482,1.2439,1.2461,1.2006,0.837475,0.95472,1.5702,1.2328,NaN,NaN
"Q75",1.0788,1.202725,1.084195,1.2352,NaN,0.9703325,1.020325,1.0436,1.3089,1.1521000000000001,1.1413,NaN,1.12295,1.12635,1.1273499999999999,0.9893525,NaN,1.5089774999999999,NaN,0.93333,1.4482,1.3171500000000003,1.2461,1.2006,0.8652475000000001,0.95472,1.5702,1.2328,NaN,NaN
"Max",1.0788,1.2523,1.1186,1.2352,NaN,0.98778,1.0312,1.0436,1.3654,1.36,1.1413,NaN,1.2164,1.1632,1.1293,0.99798,NaN,1.684,NaN,0.97209,1.4482,1.3904,1.2461,1.2006,0.89302,0.95472,1.5702,1.2328,NaN,NaN
"NAs",11.0,8.0,10.0,11.0,12.0,10.0,8.0,11.0,9.0,8.0,11.0,12.0,9.0,10.0,9.0,10.0,12.0,10.0,12.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0
"NA%",91.67,66.67,83.33,91.67,100.0,83.33,66.67,91.67,75.0,66.67,91.67,100.0,75.0,83.33,75.0,83.33,100.0,83.33,100.0,83.33,91.67,83.33,91.67,91.67,83.33,91.67,91.67,91.67,100.0,100.0
"unique",1.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
"error",NaN,0.0296534087416607,0.04865601761344636,NaN,NaN,0.024674491129504584,0.01089344374689044,NaN,0.053842417534188836,0.045553304095998365,NaN,NaN,0.041684241804485454,0.05211376977344854,0.02853428113690618,0.012201127509373851,NaN,0.24751919322044502,NaN,0.05481491767758115,NaN,0.10359114344382926,NaN,NaN,0.03927624616100679,NaN,NaN,NaN,NaN,NaN
