"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,1.1404,1.6953,1.2384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.72098,NA,NA,NA,1.3004,NA,NA,2.2012,NA,NA,NA,NA,NA,NA,NA,4.1776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.91798,NA,1.1371,0.78698,0.27816,NA,0.34105,0.43655,0.67486,NA,1.4364,1.0309,NA,NA,NA,NA,0.64044,NA,NA,NA,NA,NA,1.1725,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.81948,NaN,1.1371,0.78698,0.9063200000000001,1.6953,0.789725,1.318875,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.72098,NaN,1.1371,0.78698,0.27816,1.6953,0.34105,0.43655,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.77023,NaN,1.1371,0.78698,0.70928,1.6953,0.5653874999999999,0.8777125,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.81948,NaN,1.1371,0.78698,1.1404,1.6953,0.789725,1.318875,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.86873,NaN,1.1371,0.78698,1.2204000000000002,1.6953,1.0140624999999999,1.7600375000000001,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.91798,NaN,1.1371,0.78698,1.3004,1.6953,1.2384,2.2012,0.67486,NaN,1.4364,1.0309,NaN,NaN,NaN,4.1776,0.64044,NaN,NaN,NaN,NaN,NaN,1.1725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,5.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,100.0,80.0,80.0,40.0,80.0,60.0,60.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.06965001794687495,NaN,NaN,NaN,0.18328445990984735,NaN,0.31726113504887415,0.6238979907104205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
