"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93087,1.0094,1.0778,1.0156,0.9605,1.0222,0.91948,0.93024,0.92652,0.96798,0.98919,1.0003,0.88334,0.92628,1.0107,1.0146,NA,NA,NA,NA,NA,NA,NA,NA,0.96924,1.0447,NA,NA,NA,NA
"S_MS0006_02",0.91546,0.94359,0.98602,NA,1.066,1.0266,0.95517,1.0203,0.91143,0.98338,0.97481,0.96599,1.0266,0.96808,0.972,0.95659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95063,0.94712,NA,NA,NA,NA
"S_MS0008_01",0.88567,0.80978,0.83181,0.83878,NA,NA,NA,0.98362,NA,0.90603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85908,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83293,0.8374,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.66044,0.9681,0.97396,0.96598,0.96615,0.98053,0.98729,1.0569,NA,NA,NA,NA,NA,NA,NA,NA,0.91019,0.98447,0.98061,0.95414,0.93064,0.99539,0.66997,0.93419,NA,NA,NA,1.0359,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91573,0.93784,1.1169,NA,NA,NA,0.72545,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
