"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.194,1.0676,0.8177,1.0385,1.0123,1.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2799,1.0461,0.99328,0.93162,NA,NA,0.92882,1.0241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,2.4893,2.8148,2.1194,0.78629,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6727,0.88784,0.93701,1.3816,NA,NA,0.81189,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.0172,NA,0.97102,0.97453,NA,1.2404,0.86093,0.92666,NA,NA,0.84389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0375,1.2103,NA,1.195,1.2047,1.299,1.1614,1.1753,NA,1.2454,1.3879,1.2285,1.5034,1.4542,1.1191,1.4444,NA,1.4159,1.118,1.1537,1.2361,NA,NA,NA,1.8335,0.54562,NA,0.61693,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1321500000000002,1.1079999999999999,0.9273333333333333,1.0349125000000001,1.5687666666666666,1.61055,1.2676375000000002,0.9780875,NaN,1.2454,1.115895,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,1.0443,1.00292,1.045355,1.30885,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"Min",1.0172,1.0461,0.8177,0.93162,1.0123,1.088,0.86093,0.78629,NaN,1.2454,0.84389,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,0.6727,0.88784,0.93701,1.2361,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"Q25",1.0324250000000001,1.05685,0.89436,0.9638025,1.1085,1.2023,0.9118474999999999,0.8915675000000001,NaN,1.2454,0.9798925,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,0.8585,0.9453800000000001,0.9911825000000001,1.272475,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"Q50",1.11575,1.0676,0.97102,1.006515,1.2047,1.2696999999999998,1.04511,0.97538,NaN,1.2454,1.115895,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,1.0443,1.00292,1.045355,1.30885,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"Q75",1.215475,1.13895,0.9821500000000001,1.077625,1.847,1.67795,1.4009,1.0619,NaN,1.2454,1.2518974999999999,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,1.2301,1.06046,1.0995275,1.3452250000000001,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"Max",1.2799,1.2103,0.99328,1.195,2.4893,2.8148,2.1194,1.1753,NaN,1.2454,1.3879,1.2285,1.5034,1.4542,1.1191,1.4444,NaN,1.4159,1.118,1.1537,1.3816,NaN,NaN,0.81189,1.8335,0.54562,NaN,0.61693,NaN,NaN
"NAs",1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",20.0,40.0,40.0,20.0,40.0,20.0,20.0,20.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,60.0,60.0,60.0,60.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",0.03156593958155952,0.029748071832940304,0.03186512850774049,0.028851727517241788,0.2676628586971415,0.2019359938817248,0.14555884059912855,0.04093719505611614,NaN,NaN,0.1923365800166468,NaN,NaN,NaN,NaN,NaN,NaN,0.26276087988892105,0.08137384837894794,0.07661148420765647,0.05144201833132132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
