"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.581,1.0292,NA,1.1457,1.0637,1.2115,1.2713,NA,NA,NA,NA,0.6199,1.2008,1.5307,1.1118,1.2472,NA,NA,NA,NA,NA,NA,NA,NA,1.3705,0.85806,NA,NA,NA,NA
"S_MS0006_02",NA,0.99851,0.81073,NA,0.85072,1.0708,0.93054,1.0949,NA,1.1725,NA,1.319,0.74005,0.89897,0.89726,0.97543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.3426,1.2488,NA,1.2145,NA,NA,1.2128,NA,1.0557,NA,NA,0.70751,NA,1.2474,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5178,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82764,NA,NA,NA,NA
"S_MS0009_01",1.1451,0.80265,NA,0.85629,0.80208,1.1834,0.87393,0.80804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0178,NA,1.0574,0.90271,NA,1.1137,0.94166,NA,NA,NA,NA,NA,NA,NA,NA,0.98964,1.0495,1.0263,0.8801,NA,1.0498,NA,1.114,NA,NA,1.1033,1.0235,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0274,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0155,0.88364,0.74555,NA,0.655,0.8553,0.78233,0.69409,NA,NA,0.75286,0.80723,0.87439,0.77974,0.77056,0.68613,0.93267,NA,0.8731,0.82287,0.92838,0.83033,NA,0.77698,0.79247,0.61608,0.94661,NA,0.76818,0.76155
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9983,1.1771,0.80946,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4668,1.8186,1.8038,NA,1.5636
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2472,1.0124,0.9350266666666666,1.0197966666666667,0.9147850000000001,1.08025,0.99436,0.9502980000000001,NaN,1.1141,0.75286,0.9153766666666666,0.8806875000000001,1.0698033333333332,1.0067549999999998,0.9695866666666667,0.961155,1.0495,0.9497,0.851485,0.92838,0.9594766666666666,1.1771,1.18196,1.2269233333333334,0.942145,1.2895033333333332,1.41365,0.76818,1.162575
"Min",1.0155,0.80265,0.74555,0.85629,0.655,0.8553,0.78233,0.69409,NaN,1.0557,0.75286,0.6199,0.70751,0.77974,0.77056,0.68613,0.93267,1.0495,0.8731,0.82287,0.92838,0.83033,1.1771,0.77698,0.79247,0.61608,0.94661,1.0235,0.76818,0.76155
"Q25",1.0803,0.9123575,0.77814,0.956845,0.81424,1.0169249999999999,0.87393,0.80804,NaN,1.0849000000000002,0.75286,0.713565,0.731915,0.8393550000000001,0.8655849999999999,0.8307800000000001,0.9469125,1.0495,0.9114,0.8371775,0.92838,0.914315,1.1771,0.8013399999999999,1.081485,0.77475,1.0249549999999998,1.218575,0.76818,0.9620625
"Q50",1.1451,1.008155,0.81073,1.0574,0.876715,1.1271,0.93054,0.94166,NaN,1.1141,0.75286,0.80723,0.80722,0.89897,1.00453,0.97543,0.961155,1.0495,0.9497,0.851485,0.92838,0.9983,1.1771,0.96173,1.3705,0.8428500000000001,1.1033,1.41365,0.76818,1.162575
