"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0197,0.91935,0.78301,1.1997,NA,0.88208,0.76822,1.1428,NA,NA,NA,NA,NA,0.98575,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.175,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83332,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98935,0.79669,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2253,0.72702,0.98653,0.70257,0.71248,NA,0.56182,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7985,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81855,NA,0.64977,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94044,0.89056,1.1645,0.62835,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.765515,NaN,0.605795,1.03493,0.8401900000000001,1.1645,0.713425,NaN,NaN
"Min",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.71248,NaN,0.56182,0.94044,0.79669,1.1645,0.62835,NaN,NaN
"Q25",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.7389975,NaN,0.5838075,0.9648950000000001,0.815005,1.1645,0.6708875,NaN,NaN
"Q50",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.765515,NaN,0.605795,0.98935,0.83332,1.1645,0.713425,NaN,NaN
"Q75",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.7920324999999999,NaN,0.6277824999999999,1.0821749999999999,0.8619399999999999,1.1645,0.7559625000000001,NaN,NaN
"Max",NaN,1.0197,0.91935,0.78301,1.1997,NaN,0.88208,0.76822,1.1428,NaN,NaN,NaN,NaN,NaN,0.98575,NaN,NaN,1.2253,0.72702,0.98653,0.70257,0.81855,NaN,0.64977,1.175,0.89056,1.1645,0.7985,NaN,NaN
"NAs",12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,12.0,10.0,9.0,9.0,11.0,10.0,12.0,12.0
"NA%",100.0,91.67,91.67,91.67,91.67,100.0,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,100.0,91.67,91.67,91.67,91.67,83.33,100.0,83.33,75.0,75.0,91.67,83.33,100.0,100.0
"unique",0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03750140814022855,NaN,0.03109502070267842,0.04124823322815711,0.015770196574551632,NaN,0.06015710940944554,NaN,NaN
