"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2983,1.6803,NA,NA,1.0645,NA,NA,1.2895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97013,1.3694,1.0423,1.2282,NA,0.53038,1.0208,0.95123,NA,NA,NA,NA,NA,NA,NA,NA,0.82357,0.99628,0.88877,0.93466,1.0185,1.0976,0.98961,0.87724,NA,NA,0.73737,1.1136,NA,NA
"P_MS0019_01",1.0655,0.93061,0.8669,NA,NA,0.86316,1.11,1.5158,NA,0.86371,0.96858,1.1511,1.1918,1.2264,NA,0.90198,NA,NA,NA,NA,NA,NA,NA,NA,1.2047,NA,NA,NA,NA,NA
"P_MS0021_01",0.6512,0.74595,0.3981,0.66432,1.0604,0.60973,0.73728,0.96779,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64899,0.71802,1.2056,0.84589,0.7673,1.105,1.132,NA,0.68101,0.98804,1.4162,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.065986,1.181565,0.7691,0.94626,1.0624500000000001,0.6677566666666667,0.9560266666666667,1.1810800000000001,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.822635,0.803395,1.07013,0.932195,0.93245,1.047305,1.00462,1.2047,0.68101,0.862705,1.2649,NaN,NaN
"Min",0.6512,0.74595,0.3981,0.66432,1.0604,0.53038,0.73728,0.95123,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.64899,0.71802,0.93466,0.84589,0.7673,0.98961,0.87724,1.2047,0.68101,0.73737,1.1136,NaN,NaN
"Q25",0.97013,0.884445,0.6325000000000001,0.8052900000000001,1.061425,0.570055,0.87904,0.9636500000000001,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.7358125,0.7607075,1.002395,0.8890425000000001,0.8498749999999999,1.0184575,0.94093,1.2047,0.68101,0.8000375,1.18925,NaN,NaN
"Q50",1.0655,1.150005,0.8669,0.94626,1.0624500000000001,0.60973,1.0208,1.1286450000000001,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.822635,0.803395,1.07013,0.932195,0.93245,1.047305,1.00462,1.2047,0.68101,0.862705,1.2649,NaN,NaN
"Q75",1.2983,1.447125,0.9546,1.08723,1.063475,0.736445,1.0654,1.346075,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.9094575,0.8460825,1.1378650000000001,0.9753475,1.0150249999999998,1.0761525,1.0683099999999999,1.2047,0.68101,0.9253725,1.34055,NaN,NaN
"Max",1.3448,1.6803,1.0423,1.2282,1.0645,0.86316,1.11,1.5158,NaN,0.86371,0.96858,1.1511,1.1918,1.2264,NaN,0.90198,0.82357,0.99628,0.88877,1.2056,1.0185,1.0976,1.105,1.132,1.2047,0.68101,0.98804,1.4162,NaN,NaN
"NAs",0.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0
"NA%",0.0,20.0,40.0,60.0,60.0,40.0,40.0,20.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,100.0,100.0
"unique",5.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0
"error",0.055941315315248,0.10574708700676659,0.11101653530493154,0.19936168588773517,0.0014495689014324198,0.05793766059149106,0.064873156692574,0.06802512118695564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278555701913808,0.06036924144380148,0.09579175564734158,0.061026850750304965,0.1167786849129583,0.04079652574055786,0.09007126178754238,NaN,NaN,0.08862522842001595,0.10698525599352463,NaN,NaN
