"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0332,0.8052,1.476,NA,NA,NA,0.89551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97292,NA,1.5052,1.3112,1.1327,NA,NA,0.53623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.3545,NA,0.58202,NA,0.91693,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NA,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NA,0.87583,1.2661,0.7649,1.2809,0.59169,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.00306,0.8052,1.4906000000000001,1.33285,1.1327,0.58202,0.89551,0.72658,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"Min",0.97292,0.8052,1.476,1.3112,1.1327,0.58202,0.89551,0.53623,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"Q25",0.9879899999999999,0.8052,1.4833,1.322025,1.1327,0.58202,0.89551,0.631405,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"Q50",1.00306,0.8052,1.4906000000000001,1.33285,1.1327,0.58202,0.89551,0.72658,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"Q75",1.01813,0.8052,1.4979,1.3436750000000002,1.1327,0.58202,0.89551,0.821755,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"Max",1.0332,0.8052,1.5052,1.3545,1.1327,0.58202,0.89551,0.91693,0.85847,1.022,1.1762,1.1637,1.1295,0.90508,NaN,0.73392,0.81802,1.0137,1.0237,1.2023,1.1046,1.0341,1.1263,NaN,0.87583,1.2661,0.7649,1.2809,0.59169,NaN
"NAs",3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",60.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",0.021312198384962504,NaN,0.010323759005323634,0.015308861812688795,NaN,NaN,NaN,0.13459777579885934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
