"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1057,1.1802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.031,NA,1.2691,NA,NA,0.89627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.81182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1414,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.279,NA,NA,2.3869,1.1398,NA,NA,NA,NA,1.0685,NA,NA,1.4529,NA,1.4652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96707,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.7615,NA,0.63502,1.094,NA,0.89723,1.2376,1.2707,1.1341,1.0886,1.0889,1.0963,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.1992,1.0958,NA,0.92089,NA,NA,NA,0.65813
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1385666666666665,0.99601,1.2691,2.0742,1.1398,0.765645,1.094,NaN,0.89723,1.15305,1.2707,1.1341,1.27075,1.0889,1.28075,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.6703000000000001,1.0958,NaN,0.94398,NaN,NaN,NaN,0.65813
"Min",1.031,0.81182,1.2691,1.7615,1.1398,0.63502,1.094,NaN,0.89723,1.0685,1.2707,1.1341,1.0886,1.0889,1.0963,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.1992,1.0958,NaN,0.92089,NaN,NaN,NaN,0.65813
"Q25",1.06835,0.903915,1.2691,1.91785,1.1398,0.7003325,1.094,NaN,0.89723,1.1107749999999998,1.2707,1.1341,1.179675,1.0889,1.188525,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.43475,1.0958,NaN,0.932435,NaN,NaN,NaN,0.65813
"Q50",1.1057,0.99601,1.2691,2.0742,1.1398,0.765645,1.094,NaN,0.89723,1.15305,1.2707,1.1341,1.27075,1.0889,1.28075,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.6703000000000001,1.0958,NaN,0.94398,NaN,NaN,NaN,0.65813
"Q75",1.1923499999999998,1.0881049999999999,1.2691,2.23055,1.1398,0.8309575,1.094,NaN,0.89723,1.195325,1.2707,1.1341,1.361825,1.0889,1.372975,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,1.90585,1.0958,NaN,0.955525,NaN,NaN,NaN,0.65813
"Max",1.279,1.1802,1.2691,2.3869,1.1398,0.89627,1.094,NaN,0.89723,1.2376,1.2707,1.1341,1.4529,1.0889,1.4652,1.0954,1.1433,1.1009,1.0162,1.0813,1.0095,1.223,2.1414,1.0958,NaN,0.96707,NaN,NaN,NaN,0.65813
"NAs",2.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0
"NA%",40.0,60.0,80.0,60.0,80.0,60.0,80.0,100.0,80.0,60.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,60.0,100.0,100.0,100.0,80.0
"unique",3.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
"error",0.04240828448066006,0.13024199802675016,NaN,0.22111229047703332,NaN,0.09236582329249277,NaN,NaN,NaN,0.059785878349322606,NaN,NaN,0.12879950019312966,NaN,0.1304258457898587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3331180046169825,NaN,NaN,0.016327095577597383,NaN,NaN,NaN,NaN
