"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0342,0.84644,0.81342,0.80643,0.93036,1.0202,0.91046,0.97079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.061,0.86632,0.8392,0.79591,0.97315,0.9933,0.8612,0.92926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.028,1.1753,0.92235,1.2158,0.98543,0.79591,0.8726,1.0722,NA,NA,NA,NA,NA,NA,NA,NA,0.94808,1.0076,0.92828,1.0177,1.0264,0.8861,0.86192,1.0382,NA,NA,0.97965,0.92672,NA,NA
"P_MS0019_01",0.93832,0.75893,0.78458,0.73113,0.99141,0.95182,1.1337,1.0117,0.98752,1.1365,0.99626,1.0151,1.0128,1.1633,0.98009,1.1031,NA,NA,NA,NA,NA,NA,NA,NA,0.44828,1.9576,NA,NA,NA,NA
"P_MS0021_01",1.0128,1.2547,1.5106,1.4296,1.1611,1.4589,1.4219,1.595,0.9881,1.372,1.3353,1.2729,1.3175,1.3242,1.3122,1.4305,0.95384,1.3345,1.4053,1.3598,1.3606,1.5308,1.2909,1.3018,0.50473,2.2339,1.0909,0.8548,2.2257,0.45654
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.014864,0.9803379999999999,0.97403,0.9957739999999999,1.0082900000000001,1.0440260000000001,1.0399720000000001,1.11579,0.98781,1.25425,1.16578,1.144,1.16515,1.24375,1.146145,1.2668,0.95096,1.1710500000000001,1.16679,1.18875,1.1935,1.20845,1.07641,1.17,0.476505,2.0957500000000002,1.035275,0.89076,2.2257,0.45654
"Min",0.93832,0.75893,0.78458,0.73113,0.93036,0.79591,0.8612,0.92926,0.98752,1.1365,0.99626,1.0151,1.0128,1.1633,0.98009,1.1031,0.94808,1.0076,0.92828,1.0177,1.0264,0.8861,0.86192,1.0382,0.44828,1.9576,0.97965,0.8548,2.2257,0.45654
"Q25",1.0128,0.84644,0.81342,0.79591,0.97315,0.95182,0.8726,0.97079,0.987665,1.195375,1.08102,1.0795499999999998,1.088975,1.203525,1.0631175,1.18495,0.94952,1.089325,1.0475349999999999,1.1032250000000001,1.10995,1.047275,0.969165,1.1041,0.4623925,2.026675,1.0074625,0.87278,2.2257,0.45654
"Q50",1.028,0.86632,0.8392,0.80643,0.98543,0.9933,0.91046,1.0117,0.98781,1.25425,1.16578,1.144,1.16515,1.24375,1.146145,1.2668,0.95096,1.1710500000000001,1.16679,1.18875,1.1935,1.20845,1.07641,1.17,0.476505,2.0957500000000002,1.035275,0.89076,2.2257,0.45654
"Q75",1.0342,1.1753,0.92235,1.2158,0.99141,1.0202,1.1337,1.0722,0.9879549999999999,1.313125,1.25054,1.20845,1.2413249999999998,1.2839749999999999,1.2291725,1.3486500000000001,0.9524,1.252775,1.2860449999999999,1.2742749999999998,1.27705,1.3696249999999999,1.183655,1.2359,0.49061750000000004,2.164825,1.0630875,0.90874,2.2257,0.45654
"Max",1.061,1.2547,1.5106,1.4296,1.1611,1.4589,1.4219,1.595,0.9881,1.372,1.3353,1.2729,1.3175,1.3242,1.3122,1.4305,0.95384,1.3345,1.4053,1.3598,1.3606,1.5308,1.2909,1.3018,0.50473,2.2339,1.0909,0.92672,2.2257,0.45654
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.009240243459996056,0.04395849971052242,0.06086412661001552,0.0618425140595044,0.017738747024522338,0.049530267223183856,0.048104065075625355,0.054607278013100044,0.0002050609665441076,0.08326182348471599,0.1198687415467435,0.091146064094946,0.10772771811377051,0.05688674054645776,0.11741861654993216,0.11575338008023787,0.0020364675298172523,0.11557660338494118,0.16865203838080345,0.1209506149219589,0.11815754313627211,0.2279358709154836,0.15166733349670256,0.093196673760387,0.019958088898990305,0.09768680182092161,0.03933281470350169,0.025427559851468245,NaN,NaN
