"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0928,1.4064,0.85283,1.4956,0.98385,NA,1.8877,1.0707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.89805,1.0876,0.82977,1.6324,NA,NA,1.383,0.92834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.92857,0.97863,0.93146,NA,NA,0.31713,0.44007,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92212,1.0591,1.0285,0.96503,0.69873,1.0626,0.85835,0.87346,NA,NA,0.76836,1.0605,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0232,1.0344,0.49658,1.0652,1.4393,0.5358,1.0221,1.0618,1.1702,NA,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.89385,0.84788,0.84605,0.96759,NA,0.97594,1.2366,NA,1.2822,0.76367,1.3199,0.75223,0.74292,1.0365
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9856550000000001,1.1267574999999999,0.77766,1.3977333333333333,1.211575,0.42646500000000004,1.1832175,1.0202799999999999,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.907985,0.95349,0.937275,0.96631,0.69873,1.0192700000000001,1.047475,0.87346,1.2822,0.76367,1.04413,0.906365,0.74292,1.0365
"Min",0.89805,0.97863,0.49658,1.0652,0.98385,0.31713,0.44007,0.92834,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.89385,0.84788,0.84605,0.96503,0.69873,0.97594,0.85835,0.87346,1.2822,0.76367,0.76836,0.75223,0.74292,1.0365
"Q25",0.92094,1.0204575,0.7464725000000001,1.2804,1.0977125,0.3717975,0.8765925,0.9950700000000001,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.9009175,0.900685,0.8916625,0.96567,0.69873,0.9976050000000001,0.9529125,0.87346,1.2822,0.76367,0.9062450000000001,0.8292975,0.74292,1.0365
"Q50",0.9758850000000001,1.061,0.8412999999999999,1.4956,1.211575,0.42646500000000004,1.20255,1.0618,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.907985,0.95349,0.937275,0.96631,0.69873,1.0192700000000001,1.047475,0.87346,1.2822,0.76367,1.04413,0.906365,0.74292,1.0365
"Q75",1.0406,1.1673,0.8724875,1.564,1.3254375,0.4811325000000001,1.509175,1.0662500000000001,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.9150525,1.006295,0.9828874999999999,0.96695,0.69873,1.0409350000000002,1.1420374999999998,0.87346,1.2822,0.76367,1.182015,0.9834324999999999,0.74292,1.0365
"Max",1.0928,1.4064,0.93146,1.6324,1.4393,0.5358,1.8877,1.0707,1.1702,NaN,0.64908,0.79159,0.84802,1.0917,0.94381,0.94218,0.92212,1.0591,1.0285,0.96759,0.69873,1.0626,1.2366,0.87346,1.2822,0.76367,1.3199,1.0605,0.74292,1.0365
"NAs",1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,20.0,40.0,60.0,60.0,20.0,40.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.022278077462309597,0.04791592064817811,0.048094175712865686,0.09866462460349279,0.16102589174570653,0.07731151992103119,0.152372603595799,0.02658221042560439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009994954352071855,0.07467754716111127,0.0645058161137428,0.0009050966799187439,NaN,0.03063893682881309,0.1337315699919058,NaN,NaN,NaN,0.1949988370478142,0.10898990371818852,NaN,NaN
