"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0413,1.2416,1.3076,1.3026,1.177,1.1612,1.443,1.0174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0672,1.1416,1.2784,1.4656,1.039,1.0547,1.3315,1.0932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0544,0.94048,0.91927,NA,0.99746,1.2981,1.2185,1.0699,NA,NA,NA,NA,NA,NA,NA,NA,1.0664,1.2005,1.3005,1.2068,1.2817,1.4534,1.2251,1.3797,NA,NA,0.94854,1.0223,NA,NA
"P_MS0019_01",1.1598,1.2591,1.3859,1.4079,1.0861,1.1329,1.2404,1.1964,1.0324,0.98279,1.0252,1.1133,0.94105,0.95104,1.1399,0.90237,NA,NA,NA,NA,NA,NA,NA,NA,1.4283,0.97037,NA,NA,NA,NA
"P_MS0021_01",1.0174,1.394,1.1864,1.1391,1.3989,1.253,1.0661,1.182,1.2869,1.2107,1.1403,1.2105,1.1734,1.1176,1.2627,1.1398,1.086,1.0693,1.1096,1.2656,1.2568,1.1725,1.2182,1.2054,1.9609,0.76333,1.0777,1.0585,0.69275,1.6521
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.06802,1.1953559999999999,1.2155140000000002,1.3288,1.1396920000000001,1.17998,1.2599,1.11178,1.15965,1.096745,1.0827499999999999,1.1619,1.057225,1.03432,1.2012999999999998,1.021085,1.0762,1.1349,1.20505,1.2362000000000002,1.26925,1.31295,1.22165,1.2925499999999999,1.6945999999999999,0.8668499999999999,1.01312,1.0404,0.69275,1.6521
"Min",1.0174,0.94048,0.91927,1.1391,0.99746,1.0547,1.0661,1.0174,1.0324,0.98279,1.0252,1.1133,0.94105,0.95104,1.1399,0.90237,1.0664,1.0693,1.1096,1.2068,1.2568,1.1725,1.2182,1.2054,1.4283,0.76333,0.94854,1.0223,0.69275,1.6521
"Q25",1.0413,1.1416,1.1864,1.261725,1.039,1.1329,1.2185,1.0699,1.096025,1.0397675,1.0539749999999999,1.1376,0.9991375,0.99268,1.1705999999999999,0.9617275000000001,1.0713000000000001,1.1020999999999999,1.157325,1.2215,1.2630249999999998,1.242725,1.219925,1.248975,1.5614499999999998,0.81509,0.9808300000000001,1.03135,0.69275,1.6521
"Q50",1.0544,1.2416,1.2784,1.3552499999999998,1.0861,1.1612,1.2404,1.0932,1.15965,1.096745,1.0827499999999999,1.1619,1.057225,1.03432,1.2012999999999998,1.021085,1.0762,1.1349,1.20505,1.2362000000000002,1.26925,1.31295,1.22165,1.2925499999999999,1.6945999999999999,0.8668499999999999,1.01312,1.0404,0.69275,1.6521
"Q75",1.0672,1.2591,1.3076,1.422325,1.177,1.253,1.3315,1.182,1.223275,1.1537225000000002,1.111525,1.1862,1.1153125,1.07596,1.232,1.0804425,1.0811,1.1677,1.252775,1.2509000000000001,1.2754750000000001,1.383175,1.2233749999999999,1.336125,1.82775,0.9186099999999999,1.0454100000000002,1.04945,0.69275,1.6521
"Max",1.1598,1.394,1.3859,1.4656,1.3989,1.2981,1.443,1.1964,1.2869,1.2107,1.1403,1.2105,1.1734,1.1176,1.2627,1.1398,1.086,1.2005,1.3005,1.2656,1.2817,1.4534,1.2251,1.3797,1.9609,0.97037,1.0777,1.0585,0.69275,1.6521
"NAs",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.010902333695131508,0.03369164981416019,0.03606577351451096,0.03583631189171117,0.03190949659270732,0.019377447716353153,0.027982998409748733,0.015198068298306847,0.08997933790598815,0.08057835325011305,0.040693995257285884,0.03436538956566619,0.08214813030434714,0.058887852737215654,0.043416356364854025,0.08394418152856097,0.006929646455628187,0.04638620484583751,0.06749334226425599,0.020788939366884484,0.008803479425772568,0.09931314741765057,0.0024395183950936344,0.06162435598040758,0.1883025358299777,0.0731996939884314,0.04566495592902726,0.012798632739476514,NaN,NaN
