"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.89124,0.62764,0.86866,0.75528,0.75717,0.6214,0.82925,NA,0.78154,NA,0.58485,NA,0.76268,NA,0.69222,NA,NA,NA,NA,NA,NA,NA,NA,0.77181,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.556,NA,NA,NA,1.1857,1.068,1.102,1.1849,1.196,1.1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9946,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,1.0761,NA,NA,NA,1.0536,NA,NA,1.1625,1.0784,0.89457,0.94526,NA,1.2608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0479,0.98737,NA,NA,NA,NA
"S_MS0009_01",1.0292,1.0383,NA,NA,NA,NA,1.1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.279,1.4256,NA,NA,1.1312,1.1798,1.1018,1.1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0544,1.3388,1.0562,1.2665,1.1078,NA,1.1607,NA,NA,NA,1.2473,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0032,NA,NA,NA
"S_MS0021_01",0.726,0.77847,0.84148,NA,NA,NA,NA,0.69119,0.7996,0.81884,0.83489,NA,0.86136,0.83919,NA,0.80848,NA,NA,NA,0.84978,NA,NA,0.80365,NA,NA,NA,NA,NA,NA,NA
