"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0117,0.81049,0.923,0.97181,1.1004,1.0616,0.86947,1.0164,1.0249,1.0463,1.1074,0.98334,1.0142,0.96332,1.0279,0.99161,NA,NA,NA,NA,NA,NA,NA,NA,1.1333,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,1.1835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2201,0.66083,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0069,NA,NA,NA,NA,NA
"S_MS0009_01",1.1769,1.2477,1.3063,1.3403,NA,1.3073,1.1224,1.2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99742,1.1153,0.99907,0.93887,1.0757,1.0733,0.89666,1.0349,NA,NA,NA,NA,NA,NA,NA,NA,1.0126,1.0416,1.0674,0.89983,1.0639,0.96331,1.0243,0.87201,NA,NA,1.0913,1.0001,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1603,1.0032,0.93441,0.93755,0.87286,0.91706,0.93321,0.91119,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9492,0.4371,NA,NA
"S_MS0021_01",0.79367,1.019,1.1934,1.0726,1.0875,NA,1.0246,1.0567,NA,NA,1.0729,0.99939,1.0892,1.1756,NA,1.2629,NA,3.7155,1.1195,1.2786,1.1454,1.0425,0.28492,1.1517,1.225,0.77155,1.1755,0.83459,0.95029,4.3855
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2153,1.0955,1.0223,1.2158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9949225,1.0481225,1.1054425,1.080895,1.1117750000000002,1.1474,0.9782825,1.077475,1.0249,1.0463,1.09015,0.991365,1.0516999999999999,1.0694599999999999,1.0279,1.127255,1.1294000000000002,1.71395,1.0359025,1.082945,1.0273866666666667,0.97429,0.7474766666666667,0.9783,1.146325,0.71619,1.405333333333333,0.7572633333333334,0.95029,4.3855
"Min",0.79367,0.81049,0.923,0.93887,1.0757,1.0616,0.86947,1.0164,1.0249,1.0463,1.0729,0.98334,1.0142,0.96332,1.0279,0.99161,1.0126,1.0032,0.93441,0.89983,0.87286,0.91706,0.28492,0.87201,1.0069,0.66083,1.0913,0.4371,0.95029,4.3855
"Q25",0.9464825,0.9668724999999999,0.9800525,0.963575,1.08455,1.06745,0.8898625,1.030275,1.0249,1.0463,1.081525,0.9873525,1.03295,1.01639,1.0279,1.0594325,1.0864500000000001,1.032,1.0003275,0.9281200000000001,0.96838,0.940185,0.609065,0.8916,1.1017,0.68851,1.1334,0.635845,0.95029,4.3855
