"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90427,2.0341,0.98032,2.3992,0.88285,0.82973,2.057,1.0773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.76786,2.1686,0.91408,2.7904,0.86165,0.94464,2.0514,1.0899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1433,0.60372,0.47838,NA,0.80013,0.8587,1.105,0.64584,NA,NA,NA,NA,NA,NA,NA,NA,0.80641,1.018,1.1461,1.0501,1.156,1.9515,1.3872,0.93869,NA,NA,2.5426,0.40883,NA,NA
"P_MS0019_01",0.93973,1.4906,1.2984,1.3795,0.84334,0.86633,0.67216,0.89886,1.0063,0.73171,0.88572,0.82381,0.72769,0.6408,0.79598,0.69631,NA,NA,NA,NA,NA,NA,NA,NA,0.86387,0.96781,NA,NA,NA,NA
"P_MS0021_01",0.86806,1.2595,0.72268,1.2786,2.0253,0.6666,1.1541,1.0948,1.0351,0.92217,0.67827,0.83971,0.96367,1.1105,1.0557,1.0601,0.99712,1.0214,0.9833,1.0466,0.61601,1.2037,1.1562,1.0088,0.93285,0.96227,1.2706,0.73673,1.4014,0.95522
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.924644,1.511304,0.878772,1.9619250000000001,1.082654,0.8332,1.407932,0.9613400000000001,1.0207,0.82694,0.781995,0.83176,0.84568,0.87565,0.92584,0.878205,0.9017649999999999,1.0197,1.0647,1.0483500000000001,0.8860049999999999,1.5776,1.2717,0.973745,0.89836,0.9650399999999999,1.9066,0.5727800000000001,1.4014,0.95522
"Min",0.76786,0.60372,0.47838,1.2786,0.80013,0.6666,0.67216,0.64584,1.0063,0.73171,0.67827,0.82381,0.72769,0.6408,0.79598,0.69631,0.80641,1.018,0.9833,1.0466,0.61601,1.2037,1.1562,0.93869,0.86387,0.96227,1.2706,0.40883,1.4014,0.95522
"Q25",0.86806,1.2595,0.72268,1.354275,0.84334,0.82973,1.105,0.89886,1.0135,0.7793249999999999,0.7301325000000001,0.827785,0.786685,0.758225,0.8609100000000001,0.7872574999999999,0.8540874999999999,1.01885,1.024,1.047475,0.7510074999999999,1.39065,1.2139499999999999,0.9562174999999999,0.8811150000000001,0.9636549999999999,1.5886,0.49080500000000005,1.4014,0.95522
"Q50",0.90427,1.4906,0.91408,1.8893499999999999,0.86165,0.8587,1.1541,1.0773,1.0207,0.82694,0.781995,0.83176,0.84568,0.87565,0.92584,0.878205,0.9017649999999999,1.0197,1.0647,1.0483500000000001,0.8860049999999999,1.5776,1.2717,0.973745,0.89836,0.9650399999999999,1.9066,0.5727800000000001,1.4014,0.95522
"Q75",0.93973,2.0341,0.98032,2.497,0.88285,0.86633,2.0514,1.0899,1.0278999999999998,0.8745550000000001,0.8338574999999999,0.8357349999999999,0.904675,0.993075,0.9907700000000002,0.9691525,0.9494425000000001,1.02055,1.1054,1.049225,1.0210025,1.7645499999999998,1.32945,0.9912725,0.9156049999999999,0.9664249999999999,2.2246,0.654755,1.4014,0.95522
"Max",1.1433,2.1686,1.2984,2.7904,2.0253,0.94464,2.057,1.0948,1.0351,0.92217,0.88572,0.83971,0.96367,1.1105,1.0557,1.0601,0.99712,1.0214,1.1461,1.0501,1.156,1.9515,1.3872,1.0088,0.93285,0.96781,2.5426,0.73673,1.4014,0.95522
"NAs",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.02761088649790151,0.1262099962887251,0.06101842145450831,0.18729056010981973,0.10556689295986695,0.020477871324920474,0.12381030863704363,0.03888829736566002,0.010182337649086262,0.06733777877239494,0.07334465087857461,0.005621498910433023,0.08343152911220077,0.1660640275616607,0.09182488660488508,0.12861918796392707,0.06742616712004325,0.0012020815280171554,0.057558491988584946,0.001237436867076479,0.19091529538646188,0.26438722548565013,0.08167083322704627,0.024787628214494387,0.024388112883123998,0.0019586857838867332,0.4497199128346443,0.11593015677553446,NaN,NaN
