"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97024,NA,NA,NA,NA,NA,0.94495,NA,NA,0.92541,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.2898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71702,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,1.0348,NA,NA,1.045,NA,1.0755,0.98721,0.95934,NA,0.92857,NA,0.98669,NA,0.90214,NA,NA,0.94141,NA,0.63258,NA,NA,1.3808,NA,0.9784
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.9784649999999999,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.6748000000000001,NaN,0.92541,1.3808,NaN,0.9784
"Min",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.97024,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.63258,NaN,0.92541,1.3808,NaN,0.9784
"Q25",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.9743525,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.6536900000000001,NaN,0.92541,1.3808,NaN,0.9784
"Q50",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.9784649999999999,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.6748000000000001,NaN,0.92541,1.3808,NaN,0.9784
"Q75",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.9825775,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.69591,NaN,0.92541,1.3808,NaN,0.9784
"Max",NaN,NaN,NaN,1.2898,NaN,NaN,1.0348,NaN,NaN,1.045,NaN,1.0755,0.98721,0.95934,NaN,0.92857,NaN,0.98669,NaN,0.90214,NaN,NaN,0.94141,0.94495,0.71702,NaN,0.92541,1.3808,NaN,0.9784
"NAs",5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0
"NA%",100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,60.0,100.0,80.0,100.0,100.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0
"unique",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005815953275259341,NaN,NaN,NaN,NaN,NaN,NaN,0.02985404830169602,NaN,NaN,NaN,NaN,NaN
