"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0294,1.1372,1.1619,1.015,1.1691,1.2965,1.2839,1.108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.84063,1.3808,1.1223,1.1051,1.0598,1.214,1.0803,1.3481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99583,1.2182,1.1685,1.1095,1.0249,0.93029,0.86578,0.85971,NA,NA,NA,NA,NA,NA,NA,NA,0.97203,0.83332,NA,0.65631,NA,NA,0.72427,NA,NA,NA,2.3539,0.17722,NA,NA
"P_MS0019_01",0.94247,0.66457,0.81696,0.63904,0.85167,0.82419,0.80141,0.77839,1.0053,0.94093,0.92611,0.76444,0.66127,0.78555,0.66278,0.79101,NA,NA,NA,NA,NA,NA,NA,NA,0.38759,1.5396,NA,NA,NA,NA
"P_MS0021_01",0.93683,0.70243,0.8322,0.87293,0.67991,0.67785,0.891,0.8096,1.0409,1.0585,0.95593,0.89315,0.9105,0.9109,0.93161,0.86726,NA,NA,NA,NA,NA,NA,NA,NA,0.51618,1.5622,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9490320000000001,1.0206399999999998,1.020372,0.9483139999999999,0.957076,0.988566,0.984478,0.9807599999999999,1.0231,0.999715,0.94102,0.828795,0.785885,0.848225,0.7971950000000001,0.829135,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.451885,1.5509,2.3539,0.17722,NaN,NaN
"Min",0.84063,0.66457,0.81696,0.63904,0.67991,0.67785,0.80141,0.77839,1.0053,0.94093,0.92611,0.76444,0.66127,0.78555,0.66278,0.79101,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.38759,1.5396,2.3539,0.17722,NaN,NaN
"Q25",0.93683,0.70243,0.8322,0.87293,0.85167,0.82419,0.86578,0.8096,1.0142,0.9703225000000001,0.933565,0.7966175,0.7235775,0.8168875,0.7299875,0.8100725,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.4197375,1.54525,2.3539,0.17722,NaN,NaN
"Q50",0.94247,1.1372,1.1223,1.015,1.0249,0.93029,0.891,0.85971,1.0231,0.999715,0.94102,0.828795,0.785885,0.848225,0.7971950000000001,0.829135,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.451885,1.5509,2.3539,0.17722,NaN,NaN
"Q75",0.99583,1.2182,1.1619,1.1051,1.0598,1.214,1.0803,1.108,1.032,1.0291075,0.948475,0.8609725,0.8481925,0.8795625,0.8644025000000001,0.8481975,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.4840325,1.55655,2.3539,0.17722,NaN,NaN
"Max",1.0294,1.3808,1.1685,1.1095,1.1691,1.2965,1.2839,1.3481,1.0409,1.0585,0.95593,0.89315,0.9105,0.9109,0.93161,0.86726,0.97203,0.83332,NaN,0.65631,NaN,NaN,0.72427,NaN,0.51618,1.5622,2.3539,0.17722,NaN,NaN
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,60.0,60.0,80.0,80.0,100.0,100.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
"error",0.014349916543311327,0.06406050747535488,0.03593696421235383,0.0395402267975286,0.03847569468118802,0.05221147679581569,0.039392465533398646,0.04858303800710697,0.012586500705120494,0.04156727213205118,0.010542962107491408,0.04550585690326026,0.0881161115375616,0.044317917510866896,0.09504575799318979,0.02695844603273714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04546343049638907,0.00799030662740797,NaN,NaN,NaN,NaN
