"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75796,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,0.93643,NA,NA,1.1483,NA,NA,1.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2144,NA,NA,NA,NA,NA,NA,NA,NA,1.058,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.159,1.2046,NA,NA,NA,NA
"S_MS0009_01",0.70049,0.78925,0.93926,NA,NA,1.2065,NA,0.96792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.91791,0.88421,0.57314,0.77442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46344,NA,1.0345,NA,NA,NA,0.97323,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,1.1531,NA,NA,NA,0.96438,1.2023,NA,0.82881,1.0133,1.1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2399,NA,1.0893,NA,NA,NA,0.99457,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84561,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.70049,0.78925,0.93926,NaN,0.91791,1.0090466666666666,0.86312,0.87117,1.1483,NaN,0.96438,1.11215,NaN,0.82881,0.9732700000000001,1.1650999999999998,0.85167,NaN,1.0619,NaN,NaN,NaN,0.9839,NaN,1.1085,0.9812799999999999,NaN,NaN,0.84561,NaN
"Min",0.70049,0.78925,0.93926,NaN,0.91791,0.88421,0.57314,0.77442,1.1483,NaN,0.96438,1.022,NaN,0.82881,0.93324,1.1158,0.46344,NaN,1.0345,NaN,NaN,NaN,0.97323,NaN,1.058,0.75796,NaN,NaN,0.84561,NaN
"Q25",0.70049,0.78925,0.93926,NaN,0.91791,0.91032,0.7181299999999999,0.8227949999999999,1.1483,NaN,0.96438,1.067075,NaN,0.82881,0.953255,1.14045,0.657555,NaN,1.0482,NaN,NaN,NaN,0.978565,NaN,1.08325,0.8696200000000001,NaN,NaN,0.84561,NaN
"Q50",0.70049,0.78925,0.93926,NaN,0.91791,0.93643,0.86312,0.87117,1.1483,NaN,0.96438,1.11215,NaN,0.82881,0.9732700000000001,1.1650999999999998,0.85167,NaN,1.0619,NaN,NaN,NaN,0.9839,NaN,1.1085,0.9812799999999999,NaN,NaN,0.84561,NaN
"Q75",0.70049,0.78925,0.93926,NaN,0.91791,1.071465,1.0081099999999998,0.9195450000000001,1.1483,NaN,0.96438,1.157225,NaN,0.82881,0.9932850000000001,1.1897499999999999,1.045785,NaN,1.0756000000000001,NaN,NaN,NaN,0.989235,NaN,1.13375,1.0929399999999998,NaN,NaN,0.84561,NaN
"Max",0.70049,0.78925,0.93926,NaN,0.91791,1.2065,1.1531,0.96792,1.1483,NaN,0.96438,1.2023,NaN,0.82881,1.0133,1.2144,1.2399,NaN,1.0893,NaN,NaN,NaN,0.99457,NaN,1.159,1.2046,NaN,NaN,0.84561,NaN
"NAs",11.0,11.0,11.0,12.0,11.0,9.0,10.0,10.0,11.0,12.0,11.0,10.0,12.0,11.0,10.0,10.0,10.0,12.0,10.0,12.0,12.0,12.0,10.0,12.0,10.0,10.0,12.0,12.0,11.0,12.0
"NA%",91.67,91.67,91.67,100.0,91.67,75.0,83.33,83.33,91.67,100.0,91.67,83.33,100.0,91.67,83.33,83.33,83.33,100.0,83.33,100.0,100.0,100.0,83.33,100.0,83.33,83.33,100.0,100.0,91.67,100.0
"unique",1.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.057660497004576816,0.20504682440847508,0.06841258107979847,NaN,NaN,NaN,0.06374567632396723,NaN,NaN,0.028305484450897544,0.034860364312496804,0.2745200656600533,NaN,0.019374725804511387,NaN,NaN,NaN,0.007544829355260432,NaN,0.03570889244992064,0.15791108637457976,NaN,NaN,NaN,NaN
