"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.277,1.1682,1.3957,1.2275,1.3161,1.0065,0.97879,NA,NA,1.5601,NA,1.0528,1.4725,NA,NA,1.4126,NA,NA,NA,NA,NA,NA,NA,NA,1.7507,0.9403,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.221,NA,NA,NA,0.56301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0544,0.91464,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2171,0.83419,0.76006,0.82309,0.87269,NA,0.38111,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89365,NA,NA
"S_MS0021_01",NA,NA,NA,0.6036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61677,0.68849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.249,1.1682,1.3957,0.9155500000000001,0.939555,1.0065,0.97879,NaN,NaN,1.5601,NaN,1.0528,1.4725,NaN,NaN,1.4126,1.2171,0.83419,0.76006,0.71993,0.78059,NaN,0.38111,NaN,1.7507,0.9403,1.0544,0.904145,NaN,NaN
"Min",1.221,1.1682,1.3957,0.6036,0.56301,1.0065,0.97879,NaN,NaN,1.5601,NaN,1.0528,1.4725,NaN,NaN,1.4126,1.2171,0.83419,0.76006,0.61677,0.68849,NaN,0.38111,NaN,1.7507,0.9403,1.0544,0.89365,NaN,NaN
"Q25",1.235,1.1682,1.3957,0.759575,0.7512825000000001,1.0065,0.97879,NaN,NaN,1.5601,NaN,1.0528,1.4725,NaN,NaN,1.4126,1.2171,0.83419,0.76006,0.66835,0.7345400000000001,NaN,0.38111,NaN,1.7507,0.9403,1.0544,0.8988975,NaN,NaN
"Q50",1.249,1.1682,1.3957,0.9155500000000001,0.939555,1.0065,0.97879,NaN,NaN,1.5601,NaN,1.0528,1.4725,NaN,NaN,1.4126,1.2171,0.83419,0.76006,0.71993,0.78059,NaN,0.38111,NaN,1.7507,0.9403,1.0544,0.904145,NaN,NaN
