"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0878,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.67595,NA,1.1052,0.7105,0.5639,0.82924,NA,0.86671,1.0788,0.48689,0.75774,0.43916,0.70677,0.83217,0.75713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.50015,0.87509,1.135,1.031,1.0226,NA,NA,0.90021,NA,NA,NA,NA,NA,NA,NA,NA,1.0463,0.901,0.76957,1.1178,0.9781,0.7208,0.63443,0.93997,NA,NA,0.99569,0.81931,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90242,1.1584,0.709,1.9036,0.85894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,0.81652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.58805,0.87509,1.1200999999999999,0.8707499999999999,0.79325,0.82924,NaN,0.8611466666666666,1.0788,0.48689,0.75774,0.6985950000000001,0.70677,0.83217,0.75713,NaN,0.97436,1.0297,0.739285,1.5107,0.91852,0.7208,0.63443,0.93997,1.0878,NaN,0.99569,0.81931,NaN,NaN
"Min",0.50015,0.87509,1.1052,0.7105,0.5639,0.82924,NaN,0.81652,1.0788,0.48689,0.75774,0.43916,0.70677,0.83217,0.75713,NaN,0.90242,0.901,0.709,1.1178,0.85894,0.7208,0.63443,0.93997,1.0878,NaN,0.99569,0.81931,NaN,NaN
"Q25",0.5441,0.87509,1.11265,0.7906249999999999,0.6785749999999999,0.82924,NaN,0.841615,1.0788,0.48689,0.75774,0.5688775,0.70677,0.83217,0.75713,NaN,0.93839,0.9653500000000002,0.7241424999999999,1.31425,0.88873,0.7208,0.63443,0.93997,1.0878,NaN,0.99569,0.81931,NaN,NaN
"Q50",0.58805,0.87509,1.1200999999999999,0.8707499999999999,0.79325,0.82924,NaN,0.86671,1.0788,0.48689,0.75774,0.6985950000000001,0.70677,0.83217,0.75713,NaN,0.97436,1.0297,0.739285,1.5107,0.91852,0.7208,0.63443,0.93997,1.0878,NaN,0.99569,0.81931,NaN,NaN
"Q75",0.632,0.87509,1.12755,0.950875,0.907925,0.82924,NaN,0.8834599999999999,1.0788,0.48689,0.75774,0.8283125,0.70677,0.83217,0.75713,NaN,1.01033,1.09405,0.7544275,1.70715,0.94831,0.7208,0.63443,0.93997,1.0878,NaN,0.99569,0.81931,NaN,NaN
