"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0628,0.94255,1.1115,0.98876,0.99923,0.87131,0.92573,0.84226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,1.0466,1.0913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98884,1.0205,0.81517,0.49557,1.1035,0.98677,1.1109,0.99665,NA,NA,NA,NA,NA,NA,NA,NA,1.0082,1.0024,0.96217,0.94932,1.1119,NA,0.80286,1.0533,NA,NA,0.94959,0.89073,NA,NA
"P_MS0019_01",0.91549,0.92944,0.9099,1.1499,0.72512,NA,0.8305,0.59035,0.96403,1.3024,0.77658,1.005,0.95871,NA,1.051,0.77327,NA,NA,NA,NA,NA,NA,NA,NA,1.0585,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0715,1.0751,NA,1.1277,1.0696,1.1056,0.9899,1.0621,1.0804,0.92205,1.0582,NA,1.1093,NA,1.1304,0.86736,0.91898,0.87821,1.0261,1.0028,0.96254,NA,0.9421,1.0977,NA,0.93586,1.0339,0.58036,1.2597
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9890433333333334,0.9909975,0.9779175,0.8780766666666665,0.9888874999999999,0.9935700000000001,1.0128059999999999,0.85479,1.013065,1.1914,0.849315,1.0316,0.95871,1.1093,1.051,0.951835,0.9377800000000001,0.96069,0.9201900000000001,0.9877100000000001,1.05735,0.96254,0.80286,0.9977,1.0781,NaN,0.942725,0.962315,0.58036,1.2597
"Min",0.91549,0.92944,0.81517,0.49557,0.72512,0.87131,0.8305,0.59035,0.96403,1.0804,0.77658,1.005,0.95871,1.1093,1.051,0.77327,0.86736,0.91898,0.87821,0.94932,1.0028,0.96254,0.80286,0.9421,1.0585,NaN,0.93586,0.89073,0.58036,1.2597
"Q25",0.952165,0.9392725000000001,0.8862175000000001,0.742165,0.9307025,0.957905,0.92573,0.7792825,0.9885475,1.1359,0.8129475,1.0183,0.95871,1.1093,1.051,0.8625525,0.90257,0.939835,0.8992,0.968515,1.030075,0.96254,0.80286,0.9699,1.0683,NaN,0.9392925000000001,0.9265225,0.58036,1.2597
"Q50",0.98884,0.981525,0.9924999999999999,0.98876,1.0513649999999999,1.016685,1.0913,0.91608,1.013065,1.1914,0.849315,1.0316,0.95871,1.1093,1.051,0.951835,0.9377800000000001,0.96069,0.9201900000000001,0.9877100000000001,1.05735,0.96254,0.80286,0.9977,1.0781,NaN,0.942725,0.962315,0.58036,1.2597
"Q75",1.02582,1.0332499999999998,1.0842,1.06933,1.10955,1.0523500000000001,1.1056,0.9915875000000001,1.0375825,1.2469000000000001,0.8856825,1.0449,0.95871,1.1093,1.051,1.0411175000000001,0.97299,0.981545,0.94118,1.006905,1.084625,0.96254,0.80286,1.0254999999999999,1.0878999999999999,NaN,0.9461575,0.9981075,0.58036,1.2597
"Max",1.0628,1.0715,1.1115,1.1499,1.1277,1.0696,1.1109,0.99665,1.0621,1.3024,0.92205,1.0582,0.95871,1.1093,1.051,1.1304,1.0082,1.0024,0.96217,1.0261,1.1119,0.96254,0.80286,1.0533,1.0977,NaN,0.94959,1.0339,0.58036,1.2597
"NAs",2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0
"NA%",40.0,20.0,20.0,40.0,20.0,20.0,0.0,20.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,100.0,60.0,60.0,80.0,80.0
"unique",3.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0
"error",0.024551736832278914,0.01676276632587333,0.034881302200880725,0.11363931119180609,0.046116970094848664,0.02216720992442065,0.025536674552494098,0.0475360578491037,0.03467298101548236,0.07848885271170676,0.051431411729603534,0.01880904037956221,NaN,NaN,NaN,0.12626452238257588,0.049794459531156667,0.029493423843290876,0.029684342674211238,0.027145829329751545,0.038572674913726235,NaN,NaN,0.03931513703397199,0.013859292911256297,NaN,0.004854288052845656,0.05061823893123901,NaN,NaN
