"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.8036,1.0025,0.80788,1.2098,0.85701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95943,1.2712,NA,NA,NA,NA
"S_MS0006_02",NA,NA,0.73283,0.8928,0.79447,NA,0.92641,0.82997,0.89983,1.1017,0.96334,NA,1.0762,NA,1.0478,1.0689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2054,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93838,0.92485,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.578,NA,1.1804,1.1489,1.3071,1.1064,0.99006,1.012,NA,NA,NA,NA,NA,NA,NA,NA,0.90444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1811,NA,1.3132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,0.60547,NA,NA,NA,NA,0.54677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0968,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4136,1.1534,0.85342,NA,NA,1.2628
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.578,NaN,0.9056099999999999,0.9124175,0.9698166666666665,1.1581000000000001,0.9244933333333334,0.9209849999999999,0.7233,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,1.04277,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,1.1038033333333332,1.1387125,0.85342,1.0968,NaN,1.2628
"Min",1.578,NaN,0.73283,0.60547,0.79447,1.1064,0.85701,0.82997,0.54677,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,0.90444,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,0.93838,0.92485,0.85342,1.0968,NaN,1.2628
"Q25",1.578,NaN,0.768215,0.8209675,0.801175,1.13225,0.89171,0.8754775,0.635035,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,0.973605,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,0.948905,1.0962625,0.85342,1.0968,NaN,1.2628
"Q50",1.578,NaN,0.8036,0.94765,0.80788,1.1581000000000001,0.92641,0.9209849999999999,0.7233,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,1.04277,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,0.95943,1.1794,0.85342,1.0968,NaN,1.2628
"Q75",1.578,NaN,0.992,1.0391,1.05749,1.18395,0.958235,0.9664925,0.811565,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,1.1119350000000001,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,1.186515,1.22185,0.85342,1.0968,NaN,1.2628
"Max",1.578,NaN,1.1804,1.1489,1.3071,1.2098,0.99006,1.012,0.89983,1.1017,0.96334,NaN,1.0762,NaN,1.0478,1.0689,1.1811,NaN,1.3132,NaN,NaN,NaN,NaN,NaN,1.4136,1.2712,0.85342,1.0968,NaN,1.2628
"NAs",11.0,12.0,9.0,8.0,9.0,10.0,9.0,10.0,10.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,9.0,8.0,11.0,11.0,12.0,11.0
"NA%",91.67,100.0,75.0,66.67,75.0,83.33,75.0,83.33,83.33,91.67,91.67,100.0,91.67,100.0,91.67,91.67,83.33,100.0,91.67,100.0,100.0,100.0,100.0,100.0,75.0,66.67,91.67,91.67,100.0,91.67
"unique",1.0,0.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,0.0801971572646645,0.05748920979826708,0.09739096024291492,0.03655742058734448,0.02218190161503876,0.06435732368969363,0.12482556008286125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09781408104153512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0894993833829369,0.037625637280040425,NaN,NaN,NaN,NaN
