"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.26,NA,NA,NA,1.0615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0148,1.1166,NA,1.3943,NA,1.2729,1.3722,1.2466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,1.5488,1.2631,NA,1.1518,NA,NA,NA,NA,NA,NA,1.6029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0297,1.752,1.1463,1.2822,2.4707,0.89577,1.0861,1.0926,1.1417,1.1491,1.1318,1.2712,1.1715,1.2834,1.0747,1.1128,1.2108,1.2295,NA,1.1813,1.3203,1.0977,NA,NA,1.2612,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.02225,1.4343,1.3183666666666667,1.3132,2.4707,1.106823333333333,1.1732666666666667,1.1696,1.1417,1.1491,1.1318,1.2712,1.3872,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"Min",1.0148,1.1166,1.1463,1.2631,2.4707,0.89577,1.0615,1.0926,1.1417,1.1491,1.1318,1.2712,1.1715,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"Q25",1.018525,1.27545,1.20315,1.27265,2.4707,1.023785,1.0738,1.1311,1.1417,1.1491,1.1318,1.2712,1.27935,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"Q50",1.02225,1.4343,1.26,1.2822,2.4707,1.1518,1.0861,1.1696,1.1417,1.1491,1.1318,1.2712,1.3872,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"Q75",1.025975,1.59315,1.4043999999999999,1.33825,2.4707,1.2123499999999998,1.2291500000000002,1.2081,1.1417,1.1491,1.1318,1.2712,1.49505,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"Max",1.0297,1.752,1.5488,1.3943,2.4707,1.2729,1.3722,1.2466,1.1417,1.1491,1.1318,1.2712,1.6029,1.2834,1.0747,1.1128,1.2108,1.2295,NaN,1.1813,1.3203,1.0977,NaN,NaN,1.2612,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,60.0,40.0,40.0,80.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.005267945519839827,0.22464782438296613,0.06916691833956888,0.023626985513273715,NaN,0.0641819762111636,0.05757328019656855,0.054447222151364126,NaN,NaN,NaN,NaN,0.1525229327019383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
