"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1469,1.1688,1.1616,1.0711,0.89629,0.99012,1.0087,0.72616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",2.1066,1.0061,1.1588,1.055,0.92331,0.78065,1.0261,0.71872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0913,0.92145,1.0314,1.2794,0.80998,1.1014,0.88213,0.77406,NA,NA,NA,NA,NA,NA,NA,NA,1.0146,1.1294,1.2453,1.0924,1.3456,1.1748,1.2208,0.8068,NA,NA,1.3907,0.75575,NA,NA
"P_MS0019_01",NA,0.96002,1.1382,NA,NA,NA,NA,0.64446,0.73111,2.4709,0.68356,NA,0.87457,0.93676,NA,0.84401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.01,1.0038,1.3101,1.0799,1.2178,0.93396,0.91539,0.99721,0.88709,1.1537,0.97375,NA,0.97704,1.0759,1.3004,1.1448,0.93335,1.0395,1.0081,0.76109,1.0118,0.98513,0.93658,0.79583,1.3377,0.63657,1.2716,0.88647,0.9616,1.2993
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.3386999999999998,1.012034,1.16002,1.12135,0.961845,0.9515324999999999,0.9580799999999999,0.772122,0.8091,1.8123,0.8286549999999999,NaN,0.925805,1.0063300000000002,1.3004,0.994405,0.973975,1.08445,1.1267,0.926745,1.1787,1.079965,1.07869,0.801315,1.3377,0.63657,1.33115,0.82111,0.9616,1.2993
"Min",1.01,0.92145,1.0314,1.055,0.80998,0.78065,0.88213,0.64446,0.73111,1.1537,0.68356,NaN,0.87457,0.93676,1.3004,0.84401,0.93335,1.0395,1.0081,0.76109,1.0118,0.98513,0.93658,0.79583,1.3377,0.63657,1.2716,0.75575,0.9616,1.2993
"Q25",1.070975,0.96002,1.1382,1.067075,0.8747125,0.8956325,0.9070750000000001,0.71872,0.770105,1.483,0.7561074999999999,NaN,0.9001875,0.9715450000000001,1.3004,0.9192075000000001,0.9536625000000001,1.061975,1.0674000000000001,0.8439175,1.09525,1.0325475,1.007635,0.7985725,1.3377,0.63657,1.301375,0.7884300000000001,0.9616,1.2993
"Q50",1.1191,1.0038,1.1588,1.0755,0.9097999999999999,0.96204,0.962045,0.72616,0.8091,1.8123,0.8286549999999999,NaN,0.925805,1.0063300000000002,1.3004,0.994405,0.973975,1.08445,1.1267,0.926745,1.1787,1.079965,1.07869,0.801315,1.3377,0.63657,1.33115,0.82111,0.9616,1.2993
"Q75",1.386825,1.0061,1.1616,1.129775,0.9969325,1.0179399999999998,1.0130499999999998,0.77406,0.848095,2.1416,0.9012025,NaN,0.9514225,1.041115,1.3004,1.0696025,0.9942875,1.106925,1.186,1.0095725,1.2621499999999999,1.1273825,1.149745,0.8040575,1.3377,0.63657,1.3609250000000002,0.8537899999999999,0.9616,1.2993
"Max",2.1066,1.1688,1.3101,1.2794,1.2178,1.1014,1.0261,0.99721,0.88709,2.4709,0.97375,NaN,0.97704,1.0759,1.3004,1.1448,1.0146,1.1294,1.2453,1.0924,1.3456,1.1748,1.2208,0.8068,1.3377,0.63657,1.3907,0.88647,0.9616,1.2993
"NAs",1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,60.0,60.0,60.0,100.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.128752677965677,0.01886518145155249,0.019886479829270935,0.026467468239331104,0.04433733013781953,0.03337254493935347,0.017547520836289094,0.026819811498219,0.05514725786473884,0.4657005260894602,0.10259765841626213,NaN,0.03622861593409278,0.049193418767148125,NaN,0.10634532435655081,0.02872621298570347,0.031784449814335265,0.08386286424872456,0.11713577383745753,0.11801612178003473,0.06705847159382627,0.10048694467442032,0.0038784806948081864,NaN,NaN,0.0421082088196589,0.046216499218352726,NaN,NaN
