"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.77621,NA,NA,NA,NA,NA,0.79993,1.0826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77383,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,1.2525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3341,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,1.0416,NA,1.1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96364,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.277105,NaN,1.2525,NaN,NaN,NaN,0.9207650000000001,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"Min",0.77621,NaN,1.2525,NaN,NaN,NaN,0.79993,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"Q25",1.0266575,NaN,1.2525,NaN,NaN,NaN,0.8603475,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"Q50",1.277105,NaN,1.2525,NaN,NaN,NaN,0.9207650000000001,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"Q75",1.5275524999999999,NaN,1.2525,NaN,NaN,NaN,0.9811825000000001,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"Max",1.778,NaN,1.2525,NaN,NaN,NaN,1.0416,1.0826,1.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77383,NaN,NaN,1.3341,NaN,NaN,0.96364,NaN,NaN
"NAs",3.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0
"NA%",60.0,100.0,80.0,100.0,100.0,100.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0
"unique",2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
"error",0.35418625116243574,NaN,NaN,NaN,NaN,NaN,0.08544324790467649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
