"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0535,0.99817,1.0467,0.88187,1.0967,1.1162,1.1184,1.1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0276,0.96968,1.0604,0.96969,1.0857,1.0905,1.0512,1.1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97329,1.0199,0.98978,1.1141,1.1997,1.1661,1.1391,1.2623,NA,NA,NA,NA,NA,NA,NA,NA,1.0465,0.84399,0.92983,0.91982,1.0026,0.89192,0.98694,0.97312,NA,NA,0.8705,1.209,NA,NA
"P_MS0019_01",0.96881,0.7535,0.8329,0.71804,0.93309,1.0218,1.0795,0.97476,1.0393,0.95539,0.94438,0.9848,0.95568,0.99633,0.91427,1.0152,NA,NA,NA,NA,NA,NA,NA,NA,0.75158,0.98829,NA,NA,NA,NA
"P_MS0021_01",1.0119,1.1048,1.2412,1.2654,1.0745,1.337,1.3085,1.4226,1.0056,1.2228,1.2644,1.278,1.2649,1.302,1.2414,1.3371,1.0625,1.2425,1.2999,1.1888,1.2713,1.3001,1.2233,1.2934,0.98402,1.05,1.1889,0.86805,1.4392,0.81312
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.00702,0.96921,1.0341960000000001,0.9898199999999999,1.077938,1.1463199999999998,1.13934,1.1836319999999998,1.02245,1.089095,1.10439,1.1314,1.11029,1.149165,1.077835,1.17615,1.0545,1.043245,1.114865,1.05431,1.1369500000000001,1.0960100000000002,1.10512,1.13326,0.8678,1.019145,1.0297,1.038525,1.4392,0.81312
"Min",0.96881,0.7535,0.8329,0.71804,0.93309,1.0218,1.0512,0.97476,1.0056,0.95539,0.94438,0.9848,0.95568,0.99633,0.91427,1.0152,1.0465,0.84399,0.92983,0.91982,1.0026,0.89192,0.98694,0.97312,0.75158,0.98829,0.8705,0.86805,1.4392,0.81312
"Q25",0.97329,0.96968,0.98978,0.88187,1.0745,1.0905,1.0795,1.1231,1.014025,1.0222425,1.024385,1.0581,1.032985,1.0727475000000002,0.9960525,1.095675,1.0505,0.9436175,1.0223475,0.987065,1.069775,0.9939650000000001,1.04603,1.05319,0.80969,1.0037175,0.9501000000000002,0.9532875,1.4392,0.81312
"Q50",1.0119,0.99817,1.0467,0.96969,1.0857,1.1162,1.1184,1.1354,1.02245,1.089095,1.10439,1.1314,1.11029,1.149165,1.077835,1.17615,1.0545,1.043245,1.114865,1.05431,1.1369500000000001,1.0960100000000002,1.10512,1.13326,0.8678,1.019145,1.0297,1.038525,1.4392,0.81312
"Q75",1.0276,1.0199,1.0604,1.1141,1.0967,1.1661,1.1391,1.2623,1.030875,1.1559475,1.1843949999999999,1.2047,1.187595,1.2255825,1.1596175,1.256625,1.0585,1.1428725,1.2073825,1.121555,1.2041250000000001,1.198055,1.16421,1.21333,0.92591,1.0345725000000001,1.1093,1.1237625,1.4392,0.81312
"Max",1.0535,1.1048,1.2412,1.2654,1.1997,1.337,1.3085,1.4226,1.0393,1.2228,1.2644,1.278,1.2649,1.302,1.2414,1.3371,1.0625,1.2425,1.2999,1.1888,1.2713,1.3001,1.2233,1.2934,0.98402,1.05,1.1889,1.209,1.4392,0.81312
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.007214886139087724,0.026138827594213175,0.029357540142184946,0.04210850776268378,0.019034444798837712,0.02372307484286132,0.02010053034126215,0.03360242855509109,0.01191474926299327,0.09454371217854739,0.11314415605765946,0.10366185412194787,0.10932577943925209,0.108070664902646,0.11565792066477766,0.11380883643197477,0.005656854249492385,0.1408945616853255,0.1308395032568528,0.09509879100177882,0.09499979605241272,0.14431342297236247,0.0835658794006262,0.11323607993921377,0.08217995010950055,0.02181777973351094,0.11257139956489837,0.12054402852277672,NaN,NaN
