"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87932,1.1247,1.3774,1.079,1.0384,1.1575,1.003,0.99895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0131,1.0584,1.1601,1.0854,1.1157,1.0694,1.0005,1.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.89621,1.1581,1.3305,1.3687,1.4732,1.4601,1.0397,1.0382,NA,NA,NA,NA,NA,NA,NA,NA,0.97244,1.2655,1.1039,1.1315,1.0137,0.90197,0.88598,0.90869,NA,NA,1.4189,0.73891,NA,NA
"P_MS0019_01",0.8766,0.9959,1.2649,0.68379,1.1888,1.237,1.1368,0.98239,0.86289,0.94842,0.93904,0.93659,1.0262,0.99888,1.0803,0.9276,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77348,NA,NA,NA,NA
"P_MS0021_01",1.006,0.87222,0.80721,0.75958,0.732,1.0568,0.71739,0.79302,0.99907,0.77937,0.81884,0.63146,0.81397,0.95607,0.53348,0.76121,1.0333,0.84367,0.68418,0.91271,0.65761,0.82958,0.8502,0.84801,2.3471,0.3572,1.369,0.50608,0.73503,1.3175
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9342460000000001,1.041864,1.1880219999999997,0.9952939999999998,1.10962,1.19616,0.979478,0.9750119999999999,0.93098,0.8638950000000001,0.87894,0.784025,0.920085,0.977475,0.80689,0.8444050000000001,1.0028700000000002,1.054585,0.8940400000000001,1.022105,0.835655,0.865775,0.86809,0.87835,2.3471,0.56534,1.39395,0.622495,0.73503,1.3175
"Min",0.8766,0.87222,0.80721,0.68379,0.732,1.0568,0.71739,0.79302,0.86289,0.77937,0.81884,0.63146,0.81397,0.95607,0.53348,0.76121,0.97244,0.84367,0.68418,0.91271,0.65761,0.82958,0.8502,0.84801,2.3471,0.3572,1.369,0.50608,0.73503,1.3175
"Q25",0.87932,0.9959,1.1601,0.75958,1.0384,1.0694,1.0005,0.98239,0.896935,0.8216325,0.84889,0.7077424999999999,0.8670275000000001,0.9667725,0.670185,0.8028075,0.9876550000000001,0.9491275000000001,0.78911,0.9674075,0.7466325,0.8476775,0.8591449999999999,0.8631800000000001,2.3471,0.46127,1.381475,0.5642875,0.73503,1.3175
"Q50",0.89621,1.0584,1.2649,1.079,1.1157,1.1575,1.003,0.99895,0.93098,0.8638950000000001,0.87894,0.784025,0.920085,0.977475,0.80689,0.8444050000000001,1.0028700000000002,1.054585,0.8940400000000001,1.022105,0.835655,0.865775,0.86809,0.87835,2.3471,0.56534,1.39395,0.622495,0.73503,1.3175
"Q75",1.006,1.1247,1.3305,1.0854,1.1888,1.237,1.0397,1.0382,0.965025,0.9061575000000001,0.90899,0.8603075000000001,0.9731424999999999,0.9881775,0.943595,0.8860025,1.0180850000000001,1.1600425,0.99897,1.0768024999999999,0.9246775,0.8838725000000001,0.877035,0.89352,2.3471,0.66941,1.406425,0.6807025,0.73503,1.3175
"Max",1.0131,1.1581,1.3774,1.3687,1.4732,1.4601,1.1368,1.0625,0.99907,0.94842,0.93904,0.93659,1.0262,0.99888,1.0803,0.9276,1.0333,1.2655,1.1039,1.1315,1.0137,0.90197,0.88598,0.90869,2.3471,0.77348,1.4189,0.73891,0.73503,1.3175
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.013839528142245306,0.02270194395200552,0.04559294371720256,0.0554214451561848,0.05349448644486645,0.03291141625636916,0.031314889378696524,0.02130620197970535,0.04814690073099201,0.059768200679792945,0.0424971175493115,0.10787974607172562,0.0750346360856105,0.015135620651298054,0.193330065044214,0.0588277486608148,0.02151725935150669,0.1491394267539607,0.1483934290998089,0.07735394632790234,0.12589682685635886,0.02559372994504711,0.012650140315427346,0.021453619741199838,NaN,0.14717720543616797,0.017642314190604382,0.08231783593183192,NaN,NaN
