"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1699,0.98143,1.1304,0.98583,1.0128,0.81952,0.59968,0.39482,1.2451,1.0177,1.1426,1.0573,1.0523,0.95526,0.94816,0.81569,NA,NA,NA,NA,NA,NA,NA,NA,0.99603,1.0862,NA,NA,NA,NA
"S_MS0006_02",0.94341,0.9665,0.91184,0.83162,0.76088,0.57128,0.41304,0.23167,0.94533,0.88824,0.94902,0.88782,0.85094,0.83204,0.81016,0.71161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89908,1.0209,NA,NA,NA,NA
"S_MS0008_01",0.92411,0.90838,0.8073,1.011,0.77838,0.55073,NA,NA,0.90986,0.97387,0.88312,0.87835,0.86175,0.81332,0.83645,0.75626,NA,NA,NA,NA,NA,NA,NA,NA,0.82227,1.0489,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91981,0.98003,NA,NA,NA,NA
"S_MS0009_01",NA,0.9745,0.82296,0.81275,0.72073,0.47926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.93642,0.8525,0.83385,0.76485,0.72392,NA,0.29938,0.20765,NA,NA,NA,NA,NA,NA,NA,NA,1.1014,0.83145,0.87262,0.96707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1413,0.49254,NA,NA
"S_MS0021_01",NA,NA,NA,0.71716,NA,0.48133,NA,NA,NA,0.80486,0.89866,NA,NA,NA,0.75351,0.67802,NA,NA,NA,NA,NA,NA,NA,NA,0.75773,NA,NA,0.45007,1.9133,0.45009
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65019,0.55439,0.58134,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87349,1.0581,1.8129,0.57919,1.8048,0.49292
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
