"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2569,1.3495,NA,1.3712,0.76159,1.0346,0.97141,1.2335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.87621,1.1154,0.90231,1.2333,1.147,NA,NA,1.1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.71187,NA,NA,1.1672,NA,0.55428,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1422,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4697,0.86852,NA,NA
"P_MS0019_01",1.3724,NA,NA,1.0431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9483,NA,NA,NA,NA
"P_MS0021_01",1.1638,0.96349,NA,NA,1.1193,NA,NA,NA,NA,0.98734,0.65028,NA,0.95043,0.90785,1.4966,1.0041,0.97192,0.73061,NA,NA,0.97972,1.0975,0.7183,1.2919,0.65057,NA,NA,NA,NA,0.67709
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1673275,1.0350650000000001,0.90231,1.2158666666666667,1.0487725,1.0346,0.762845,1.18145,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,1.05706,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"Min",0.87621,0.71187,0.90231,1.0431,0.76159,1.0346,0.55428,1.1294,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,0.97192,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"Q25",1.0919025,0.900585,0.90231,1.1381999999999999,1.0298725,1.0346,0.6585625,1.155425,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,1.0144900000000001,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"Q50",1.21035,1.039445,0.90231,1.2333,1.13315,1.0346,0.762845,1.18145,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,1.05706,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"Q75",1.285775,1.1739249999999999,0.90231,1.30225,1.15205,1.0346,0.8671274999999999,1.207475,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,1.09963,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"Max",1.3724,1.3495,0.90231,1.3712,1.1672,1.0346,0.97141,1.2335,NaN,0.98734,0.65028,NaN,0.95043,0.90785,1.4966,1.0041,1.1422,0.73061,NaN,NaN,0.97972,1.0975,0.7183,1.2919,0.65057,1.9483,1.4697,0.86852,NaN,0.67709
"NAs",1.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0
"NA%",20.0,20.0,80.0,40.0,20.0,80.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0
"unique",4.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
"error",0.053001533994113476,0.066911177146149,NaN,0.05491442163679505,0.048114800017553506,NaN,0.14747772581817228,0.036804907960759824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06020307135022269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
