"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0355,1.2939,1.4306,1.3085,0.82361,0.72152,1.403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.83564,1.3084,NA,1.896,1.0064,1.023,1.7235,0.59275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.217,0.77008,0.52035,0.83291,0.41583,0.70958,0.83096,0.47372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.90546,1.8335,1.426,1.7793,0.72932,0.75653,0.78086,0.70333,NA,0.87569,1.1979,NA,0.94446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41393,NA,NA,NA,NA,NA
"P_MS0021_01",0.99426,1.7478,NA,1.2945,2.9998,0.78372,0.67829,0.58343,1.0584,1.2692,1.0598,1.1846,NA,1.4379,1.3263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1918,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9975720000000001,1.390736,1.12565,1.422242,1.1949919999999998,0.79887,1.083322,0.5883075,1.0584,1.072445,1.12885,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"Min",0.83564,0.77008,0.52035,0.83291,0.41583,0.70958,0.67829,0.47372,1.0584,0.87569,1.0598,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"Q25",0.90546,1.2939,0.9731749999999999,1.2945,0.72932,0.72152,0.78086,0.5560025000000001,1.0584,0.9740675,1.094325,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"Q50",0.99426,1.3084,1.426,1.3085,0.82361,0.75653,0.83096,0.58809,1.0584,1.072445,1.12885,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"Q75",1.0355,1.7478,1.4283000000000001,1.7793,1.0064,0.78372,1.403,0.620395,1.0584,1.1708225,1.163375,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"Max",1.217,1.8335,1.4306,1.896,2.9998,1.023,1.7235,0.70333,1.0584,1.2692,1.1979,1.1846,0.94446,1.4379,1.3263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41393,2.1918,NaN,NaN,NaN,NaN
"NAs",0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
"NA%",0.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0
"unique",5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"error",0.029035279037749922,0.08514135058360303,0.17473674087355273,0.08535247654754957,0.20627087247306633,0.02573172780829145,0.09117250994022266,0.023453853838886127,NaN,0.1391267947323592,0.04882572324093107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
