"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.99526,0.92423,0.98723,1.0581,0.82719,0.79846,1.0506,0.82665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.027,0.90484,0.95896,1.077,0.8756,0.78988,1.0242,0.82134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91902,0.80773,0.74693,0.88079,0.36323,0.448,0.44317,0.69889,NA,NA,NA,NA,NA,NA,NA,NA,0.99902,1.0006,0.72778,0.97226,0.73006,0.92791,0.87061,0.90996,NA,NA,1.0057,0.89197,NA,NA
"P_MS0019_01",0.96884,1.137,1.1471,1.6519,0.81371,1.0095,0.76023,0.72701,0.946,2.4344,0.78339,1.1477,0.9765,0.78285,0.99538,0.75922,NA,NA,NA,NA,NA,NA,NA,NA,0.78911,0.87042,NA,NA,NA,NA
"P_MS0021_01",0.96996,0.95663,0.81422,0.96372,1.2091,0.76284,1.0274,0.94575,0.99841,0.901,1.0555,1.075,0.97124,1.0163,1.2057,0.99078,0.98171,1.0135,1.0564,1.0745,1.002,1.0013,1.0273,0.89886,1.1247,0.96994,1.0476,1.0159,0.86206,1.2677
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9760160000000001,0.946086,0.930888,1.1263020000000001,0.817766,0.761736,0.86112,0.803928,0.972205,1.6677,0.9194450000000001,1.1113499999999998,0.97387,0.899575,1.10054,0.875,0.9903649999999999,1.00705,0.89209,1.02338,0.8660300000000001,0.964605,0.948955,0.9044099999999999,0.956905,0.92018,1.02665,0.953935,0.86206,1.2677
"Min",0.91902,0.80773,0.74693,0.88079,0.36323,0.448,0.44317,0.69889,0.946,0.901,0.78339,1.075,0.97124,0.78285,0.99538,0.75922,0.98171,1.0006,0.72778,0.97226,0.73006,0.92791,0.87061,0.89886,0.78911,0.87042,1.0057,0.89197,0.86206,1.2677
"Q25",0.96884,0.90484,0.81422,0.96372,0.81371,0.76284,0.76023,0.72701,0.9591025,1.28435,0.8514175000000002,1.093175,0.9725550000000001,0.8412125000000001,1.04796,0.81711,0.9860374999999999,1.003825,0.809935,0.99782,0.7980450000000001,0.9462575000000001,0.9097824999999999,0.901635,0.8730074999999999,0.8953,1.016175,0.9229525000000001,0.86206,1.2677
"Q50",0.96996,0.92423,0.95896,1.0581,0.82719,0.78988,1.0242,0.82134,0.972205,1.6677,0.9194450000000001,1.1113499999999998,0.97387,0.899575,1.10054,0.875,0.9903649999999999,1.00705,0.89209,1.02338,0.8660300000000001,0.964605,0.948955,0.9044099999999999,0.956905,0.92018,1.02665,0.953935,0.86206,1.2677
"Q75",0.99526,0.95663,0.98723,1.077,0.8756,0.79846,1.0274,0.82665,0.9853075,2.05105,0.9874725,1.129525,0.975185,0.9579374999999999,1.15312,0.93289,0.9946925000000001,1.010275,0.974245,1.04894,0.934015,0.9829525000000001,0.9881275,0.907185,1.0408025,0.94506,1.037125,0.9849175,0.86206,1.2677
"Max",1.027,1.137,1.1471,1.6519,1.2091,1.0095,1.0506,0.94575,0.99841,2.4344,1.0555,1.1477,0.9765,1.0163,1.2057,0.99078,0.99902,1.0135,1.0564,1.0745,1.002,1.0013,1.0273,0.90996,1.1247,0.96994,1.0476,1.0159,0.86206,1.2677
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.007941293295175539,0.02405839382003712,0.03133082429174183,0.060831283603093554,0.06026568752781304,0.04024415896996731,0.05244118513153569,0.01946337763082245,0.018529733200993503,0.542138769135726,0.09620541311433575,0.025703331496130997,0.0018596908345206349,0.08253703903399974,0.07435934910957732,0.08186882312577846,0.006120009191169585,0.0045608387386532785,0.11618471521676163,0.03614729865425631,0.09614530903793486,0.025947283335640385,0.055398280772060104,0.003924442635585338,0.11864898234919677,0.035185633431842625,0.014813887065858188,0.04381587169622441,NaN,NaN
